조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440503900,2020-08-04 14:28:03,35.98365,126.532316666667,6.3,176.2,511,128
440503900,2020-08-04 14:28:14,35.9833166666667,126.5324,7.7,161.2,511,128
440503900,2020-08-04 14:28:23,35.983,126.532566666667,7.9,155.7,511,128
440503900,2020-08-04 14:29:43,35.98175,126.5373,12.2,102.6,511,128
440503900,2020-08-04 14:29:53,35.9816333333333,126.537933333333,12.1,105.5,511,128
440503900,2020-08-04 14:30:04,35.9814833333333,126.538666666667,11.9,103.2,511,128
440503900,2020-08-04 14:30:13,35.9813666666667,126.539283333333,11.9,102.1,511,128
440503900,2020-08-04 14:30:23,35.9812666666667,126.5399,11.8,99.5,511,128
440503900,2020-08-04 14:30:33,35.9812,126.540566666667,11.5,95,511,128
440503900,2020-08-04 14:31:58,35.9805833333333,126.5464,11.9,101.6,511,128
440503900,2020-08-04 14:32:08,35.9805,126.54695,12.5,101.3,511,128
440503900,2020-08-04 14:32:18,35.9803666666667,126.547733333333,11.9,100.3,511,128
440503900,2020-08-04 14:32:27,35.9803,126.548266666667,11.9,97.8,511,128
440503900,2020-08-04 14:32:39,35.9802,126.549133333333,12.6,96.1,511,128
440503900,2020-08-04 14:32:49,35.9801166666667,126.549866666667,13.4,97.1,511,128
440503900,2020-08-04 14:34:01,35.9796166666667,126.555383333333,14.2,93.6,511,128
440503900,2020-08-04 14:34:07,35.9795833333333,126.555966666667,13.9,95.5,511,128
440503900,2020-08-04 14:34:12,35.9795666666667,126.55635,13.8,91.1,511,128
440503900,2020-08-04 14:34:19,35.9795666666667,126.55685,13.6,89.6,511,128
440503900,2020-08-04 14:34:25,35.9795666666667,126.557333333333,13.9,89.1,511,128
440503900,2020-08-04 14:34:31,35.9795666666667,126.557816666667,14.3,87.3,511,128
440503900,2020-08-04 14:34:37,35.9795833333333,126.558316666667,13.9,90.6,511,128
440503900,2020-08-04 14:34:43,35.9795833333333,126.558783333333,13.5,89.3,511,128
440503900,2020-08-04 14:34:49,35.9796,126.559266666667,13.9,86.8,511,128
440503900,2020-08-04 14:34:55,35.9796166666667,126.5597,14.1,85.8,511,128
440503900,2020-08-04 14:36:07,35.97975,126.565533333333,14.2,88.6,511,128
440503900,2020-08-04 14:36:14,35.9797666666667,126.566016666667,13.7,86.3,511,128
440503900,2020-08-04 14:36:20,35.9798,126.5665,14,86.1,511,128
440503900,2020-08-04 14:36:26,35.9798166666667,126.566983333333,13.3,86.3,511,128
440503900,2020-08-04 14:36:32,35.97985,126.56745,13.5,85.3,511,128
440503900,2020-08-04 14:36:37,35.9798666666667,126.56785,13.6,86.1,511,128
440503900,2020-08-04 14:36:43,35.9799,126.568333333333,13.4,85.5,511,128
440503900,2020-08-04 14:36:50,35.9799333333333,126.568866666667,13.7,84.6,511,128
440503900,2020-08-04 14:36:55,35.9799666666667,126.569266666667,13.7,84.1,511,128
440503900,2020-08-04 14:37:02,35.9799833333333,126.569833333333,13.5,91.8,511,128
440503900,2020-08-04 14:38:20,35.9805833333333,126.575666666667,13.6,77,511,128
440503900,2020-08-04 14:38:30,35.9807,126.576466666667,13.6,83.3,511,128
440503900,2020-08-04 14:38:40,35.9807833333333,126.57725,13.7,83,511,128
440503900,2020-08-04 14:38:51,35.98085,126.578133333333,13.6,85,511,128
440503900,2020-08-04 14:39:00,35.9809,126.57885,13.9,82.8,511,128
440503900,2020-08-04 14:39:09,35.98095,126.579566666667,13.4,87.3,511,128
440503900,2020-08-04 14:40:29,35.9809,126.5857,13.4,86.1,511,128
440503900,2020-08-04 14:40:39,35.9809833333333,126.586483333333,13.8,83.6,511,128
440503900,2020-08-04 14:40:48,35.98105,126.5872,13.4,82.6,511,128
440503900,2020-08-04 14:40:59,35.9811333333333,126.588,13.6,83,511,128
440503900,2020-08-04 14:41:08,35.9812,126.588683333333,13.1,82.8,511,128
440503900,2020-08-04 14:41:18,35.98125,126.58945,13.3,86.6,511,128
440503900,2020-08-04 14:42:33,35.9816,126.595133333333,12.4,87.8,511,128
440503900,2020-08-04 14:42:43,35.9816333333333,126.595833333333,11.6,86,511,128
440503900,2020-08-04 14:42:53,35.9816666666667,126.5965,11,85.6,511,128
440503900,2020-08-04 14:43:02,35.9817166666667,126.597066666667,10.6,83.8,511,128
440503900,2020-08-04 14:43:13,35.98175,126.597666666667,10.6,85.6,511,128
440503900,2020-08-04 14:43:22,35.9818,126.598183333333,10.5,83.8,511,128
440503900,2020-08-04 14:44:43,35.98225,126.602883333333,9.8,82.6,511,128
440503900,2020-08-04 14:44:53,35.9823166666667,126.60345,9.9,85.3,511,128
440503900,2020-08-04 14:45:03,35.9823333333333,126.603966666667,9.9,86.8,511,128
440503900,2020-08-04 14:45:14,35.9823833333333,126.60465,9.9,84.8,511,128
440503900,2020-08-04 14:45:24,35.9824,126.605166666667,10,86,511,128
440503900,2020-08-04 14:45:34,35.9824333333333,126.605766666667,10,85.1,511,128
440503900,2020-08-04 14:46:53,35.9825833333333,126.6103,9.9,94.1,511,128
440503900,2020-08-04 14:47:03,35.98255,126.610833333333,10.1,94.8,511,128
440503900,2020-08-04 14:47:14,35.98255,126.611466666667,10.2,86.6,511,128
440503900,2020-08-04 14:47:24,35.9825666666667,126.612016666667,10.2,90.6,511,128
440503900,2020-08-04 14:47:32,35.9825333333333,126.6125,10.4,95.3,511,128
440503900,2020-08-04 14:47:43,35.9824666666667,126.613133333333,10.2,97.3,511,128
440503900,2020-08-04 14:49:00,35.9810166666667,126.61705,9.1,140.8,511,128
440503900,2020-08-04 14:49:10,35.98065,126.6173,9,154.2,511,128
440503900,2020-08-04 14:49:19,35.9803,126.617533333333,9,149.6,511,128
440503900,2020-08-04 14:49:31,35.9799333333333,126.6178,7.3,148.8,511,128
440503900,2020-08-04 14:49:40,35.9797,126.618016666667,6.4,136.7,511,128
440503900,2020-08-04 14:49:50,35.9795,126.618283333333,6.2,135.3,511,128
440503900,2020-08-04 14:51:02,35.97825,126.61945,0.9,152.2,511,128
440503900,2020-08-04 14:51:11,35.9781333333333,126.619516666667,4.4,156,511,128
440503900,2020-08-04 14:51:21,35.9779166666667,126.619666666667,5.8,150,511,128
440503900,2020-08-04 14:51:32,35.97765,126.619883333333,6.3,143.2,511,128
440503900,2020-08-04 14:51:42,35.9774333333333,126.6201,6.5,140.5,511,128
440503900,2020-08-04 14:51:52,35.9772,126.62035,6.3,133.5,511,128
440503900,2020-08-04 14:53:05,35.97655,126.62195,1.7,141.3,511,128
440503900,2020-08-04 14:53:15,35.9764833333333,126.622016666667,1.5,138.6,511,128
440503900,2020-08-04 14:53:25,35.9764333333333,126.622066666667,1.3,141.1,511,128
440503900,2020-08-04 14:53:35,35.9763833333333,126.622116666667,1.2,133.3,511,128
440503900,2020-08-04 14:53:44,35.97635,126.622166666667,1.1,125.7,511,128
440503900,2020-08-04 14:53:53,35.9763166666667,126.622216666667,1,122,511,128
440503900,2020-08-04 14:59:29,35.9762333333333,126.622933333333,2.7,210.6,511,129
440503900,2020-08-04 15:05:50,35.9765,126.621983333333,2.6,276.5,511,130
440503900,2020-08-10 09:42:58,35.9764333333333,126.621183333333,6.4,270.7,511,131
440503900,2020-08-10 09:43:08,35.9764833333333,126.620816666667,6.6,283.7,511,131
440503900,2020-08-10 09:43:19,35.9766166666667,126.620416666667,6.7,302.2,511,131
440503900,2020-08-10 09:43:28,35.9767833333333,126.620166666667,6.9,310,511,131
440503900,2020-08-10 09:43:38,35.977,126.619866666667,7.4,316.6,511,131
440503900,2020-08-10 09:43:49,35.9773166666667,126.6195,8.9,316.2,511,131
440503900,2020-08-10 09:45:07,35.9798333333333,126.616083333333,13.6,326.2,511,131
440503900,2020-08-10 09:46:23,35.9828666666667,126.61105,17.3,267.2,511,131
440503900,2020-08-10 09:46:28,35.98285,126.61045,17.3,267.5,511,131
440503900,2020-08-10 09:46:34,35.9828333333333,126.60985,17.2,269.7,511,131
440503900,2020-08-10 09:46:40,35.9828333333333,126.609333333333,17.3,269,511,131
440503900,2020-08-10 09:46:47,35.9828333333333,126.608633333333,17.3,270.4,511,131
440503900,2020-08-10 09:46:53,35.98285,126.608033333333,17.2,271.2,511,131
440503900,2020-08-10 09:46:59,35.98285,126.607433333333,17.2,272.1,511,131
440503900,2020-08-10 09:47:11,35.9828833333333,126.606316666667,17.2,273.2,511,131
440503900,2020-08-10 09:47:17,35.9829166666667,126.605716666667,17.2,273.4,511,131
440503900,2020-08-10 09:48:26,35.983,126.59895,16.9,268,511,131
440503900,2020-08-10 09:48:32,35.9829833333333,126.59835,16.9,269.1,511,131
440503900,2020-08-10 09:48:38,35.9829833333333,126.597766666667,16.9,269.2,511,131
440503900,2020-08-10 09:48:44,35.9829666666667,126.597266666667,16.9,269.6,511,131
440503900,2020-08-10 09:48:50,35.9829666666667,126.596583333333,16.8,269.6,511,131
440503900,2020-08-10 09:48:57,35.98295,126.595983333333,17,266.2,511,131
440503900,2020-08-10 09:49:02,35.9829166666667,126.595383333333,17.1,267.1,511,131
440503900,2020-08-10 09:49:08,35.9829,126.5949,17,267.9,511,131
440503900,2020-08-10 09:49:15,35.9828833333333,126.5942,16.8,265.7,511,131
440503900,2020-08-10 09:49:20,35.98285,126.593716666667,16.9,265.2,511,131
440503900,2020-08-10 09:50:28,35.9825333333333,126.58725,17.2,267.1,511,131
440503900,2020-08-10 09:50:34,35.9825166666667,126.586633333333,17.1,267.2,511,131
440503900,2020-08-10 09:50:40,35.9824833333333,126.58605,17.1,265.6,511,131
440503900,2020-08-10 09:50:46,35.9824333333333,126.58535,17.1,263.9,511,131
440503900,2020-08-10 09:50:53,35.9823833333333,126.58475,17,263.5,511,131
440503900,2020-08-10 09:50:58,35.9823333333333,126.584166666667,17.1,265.5,511,131
440503900,2020-08-10 09:51:04,35.9823166666667,126.583666666667,17,265.7,511,131
440503900,2020-08-10 09:51:10,35.9822833333333,126.583083333333,17,266.2,511,131
440503900,2020-08-10 09:51:16,35.98225,126.582483333333,17.1,267,511,131
440503900,2020-08-10 09:51:22,35.9822333333333,126.581866666667,18.2,267.7,511,131
440503900,2020-08-10 09:52:34,35.98225,126.574166666667,18.8,272.5,511,131
440503900,2020-08-10 09:52:41,35.9822833333333,126.573416666667,18.7,273.1,511,131
440503900,2020-08-10 09:52:46,35.9823,126.572866666667,18.4,272.7,511,131
440503900,2020-08-10 09:52:53,35.9823166666667,126.5721,18.6,270.6,511,131
440503900,2020-08-10 09:52:58,35.9823166666667,126.571566666667,18.7,270.4,511,131
440503900,2020-08-10 09:53:04,35.9823166666667,126.5709,18.7,271.5,511,131
440503900,2020-08-10 09:53:10,35.9823666666667,126.570266666667,18.6,273.6,511,131
440503900,2020-08-10 09:53:16,35.9823833333333,126.569716666667,18.7,272.7,511,131
440503900,2020-08-10 09:53:23,35.9824,126.569033333333,18.6,272,511,131
440503900,2020-08-10 09:53:28,35.9824166666667,126.568366666667,18.8,272.2,511,131
440503900,2020-08-10 09:54:36,35.9825666666667,126.5611,18.7,262.2,511,131
440503900,2020-08-10 09:54:43,35.9824833333333,126.560333333333,18.7,264.5,511,131
440503900,2020-08-10 09:54:55,35.98245,126.559133333333,18.9,267.7,511,131
440503900,2020-08-10 09:55:07,35.9824333333333,126.557833333333,18.9,270.1,511,131
440503900,2020-08-10 09:55:13,35.9824333333333,126.557166666667,18.9,269.7,511,131
440503900,2020-08-10 09:55:19,35.9824333333333,126.556516666667,18.6,272.6,511,131
440503900,2020-08-10 09:55:24,35.9824666666667,126.555966666667,18.6,272.2,511,131
440503900,2020-08-10 09:55:30,35.9824833333333,126.555316666667,18.6,272.2,511,131
440503900,2020-08-10 09:56:45,35.9829333333333,126.547416666667,18.4,272.9,511,131
440503900,2020-08-10 09:56:51,35.98295,126.546766666667,18.6,272.5,511,131
440503900,2020-08-10 09:56:58,35.9829833333333,126.546133333333,18.4,272.9,511,131
440503900,2020-08-10 09:57:03,35.9830166666667,126.545483333333,18.3,273.2,511,131
440503900,2020-08-10 09:57:09,35.9830333333333,126.544966666667,18.2,273.7,511,131
440503900,2020-08-10 09:57:15,35.9830666666667,126.544316666667,18.4,273.4,511,131
440503900,2020-08-10 09:57:21,35.9831,126.543666666667,18.4,273.7,511,131
440503900,2020-08-10 09:57:27,35.9831333333333,126.543033333333,18.3,273.5,511,131
440503900,2020-08-10 09:57:33,35.9831666666667,126.5425,18.3,273.4,511,131
440503900,2020-08-10 09:57:39,35.9832,126.54185,18.2,273.5,511,131
440503900,2020-08-10 09:57:45,35.9832333333333,126.541216666667,18.3,274.4,511,131
440503900,2020-08-10 09:58:54,35.9835666666667,126.534,17.8,272.4,511,131
440503900,2020-08-10 09:59:00,35.9835833333333,126.533483333333,17.8,272.6,511,131
440503900,2020-08-10 09:59:06,35.9836,126.532916666667,17.7,271.9,511,131
440503900,2020-08-10 09:59:12,35.9836166666667,126.532283333333,17.9,272.9,511,131
440503900,2020-08-10 09:59:18,35.98365,126.531566666667,16.9,272.7,511,131
440503900,2020-08-10 09:59:24,35.9836666666667,126.530983333333,15.9,271.9,511,131
440503900,2020-08-10 09:59:30,35.9836666666667,126.530433333333,15.4,271.9,511,131
440503900,2020-08-10 09:59:36,35.9836833333333,126.529916666667,14.5,270.7,511,131
440503900,2020-08-10 09:59:41,35.9836833333333,126.5295,14.1,270.4,511,131
440503900,2020-08-10 09:59:48,35.9836833333333,126.528916666667,14.5,271.4,511,131
440503900,2020-08-10 09:59:54,35.9837,126.528483333333,14.6,272.4,511,131
440503900,2020-08-10 10:00:00,35.9837,126.527983333333,14.3,271.7,511,131
440503900,2020-08-10 10:01:10,35.98365,126.522266666667,12.6,269.1,511,131
440503900,2020-08-10 10:01:16,35.9836166666667,126.52185,12.1,259,511,131
440503900,2020-08-10 10:01:21,35.9835333333333,126.521516666667,11.2,250.7,511,131
440503900,2020-08-10 10:01:28,35.9833666666667,126.521133333333,10.4,233.1,511,131
440503900,2020-08-10 10:01:33,35.9832,126.520916666667,9.7,218.5,511,131
440503900,2020-08-10 10:01:40,35.9829166666667,126.520733333333,8.9,198.2,511,131
440503900,2020-08-10 10:01:45,35.9827333333333,126.5207,8.2,179.2,511,131
440503900,2020-08-10 10:01:52,35.9825166666667,126.520766666667,7.3,154.2,511,131
440503900,2020-08-10 10:01:59,35.98235,126.52095,6.6,128.2,511,131
440503900,2020-08-10 10:02:04,35.9823,126.521133333333,6.3,101.3,511,131
440503900,2020-08-10 10:03:18,35.9836333333333,126.519066666667,11.9,255.7,511,131
440503900,2020-08-10 10:03:29,35.9835333333333,126.518216666667,12.1,269.7,511,131
440503900,2020-08-10 10:03:39,35.9836666666667,126.517616666667,11.7,294,511,131
440503900,2020-08-10 10:03:49,35.98395,126.517133333333,11.1,317.6,511,131
440503900,2020-08-10 10:03:59,35.9843833333333,126.516816666667,10,341.4,511,131
440503900,2020-08-10 10:04:08,35.9847833333333,126.516783333333,8.9,6.8,511,131
440503900,2020-08-10 10:05:29,35.98395,126.516433333333,11.2,280.4,511,131
440503900,2020-08-10 10:05:39,35.9840833333333,126.515833333333,12,286.6,511,131
440503900,2020-08-10 10:05:48,35.9842333333333,126.515216666667,12.4,283.5,511,131
440503900,2020-08-10 10:05:58,35.9843333333333,126.514533333333,12.1,278.9,511,131
440503900,2020-08-10 10:06:09,35.9843833333333,126.51375,12.5,272,511,131
440503900,2020-08-10 10:06:18,35.98435,126.513116666667,12.1,262.1,511,131
440503900,2020-08-10 10:07:36,35.9830166666667,126.507866666667,11.7,238.5,511,131
440503900,2020-08-10 10:07:47,35.9826833333333,126.50735,10.9,224.2,511,131
440503900,2020-08-10 10:07:56,35.9823166666667,126.507033333333,10.5,208.1,511,131
440503900,2020-08-10 10:08:07,35.9818833333333,126.50685,8.8,190.8,511,131
440503900,2020-08-10 10:08:17,35.98145,126.50685,8,168.6,511,131
440503900,2020-08-10 10:08:27,35.9811666666667,126.506983333333,6.5,151.5,511,131
440503900,2020-08-10 10:09:39,35.9805833333333,126.508683333333,4.5,105.7,511,131
440503900,2020-08-10 10:09:49,35.9805166666667,126.50895,4.7,107.8,511,131
440503900,2020-08-10 10:10:00,35.98045,126.509233333333,4.7,106.3,511,131
440503900,2020-08-10 10:10:09,35.9804,126.509466666667,4.5,100.3,511,131
440503900,2020-08-10 10:10:20,35.9803666666667,126.50975,4.4,97.3,511,131
440503900,2020-08-10 10:10:29,35.9803333333333,126.51,4.4,100,511,131
440503900,2020-08-10 10:11:44,35.9796833333333,126.511866666667,5.1,105.6,511,131
440503900,2020-08-10 10:11:55,35.9796166666667,126.512133333333,4.6,101.3,511,131
440503900,2020-08-10 10:12:05,35.9795833333333,126.5124,4.1,94.8,511,131
440503900,2020-08-10 10:12:15,35.9796166666667,126.512633333333,4.3,75.8,511,131
440503900,2020-08-10 10:12:25,35.9796166666667,126.5129,4.5,98.6,511,131
440503900,2020-08-10 10:12:35,35.9795833333333,126.513133333333,4.3,105.1,511,131
440503900,2020-08-10 10:13:56,35.9792166666667,126.515016666667,4.1,97.1,511,131
440503900,2020-08-10 10:14:06,35.9792,126.51525,4.2,94.8,511,131
440503900,2020-08-10 10:14:16,35.9791833333333,126.515483333333,4.2,95,511,131
440503900,2020-08-10 10:14:27,35.9791666666667,126.515733333333,3.7,94.1,511,131
440503900,2020-08-10 10:14:36,35.97915,126.515966666667,3.8,94.3,511,131
440503900,2020-08-10 10:14:45,35.97915,126.516183333333,3.9,86.8,511,131
440503900,2020-08-10 10:15:58,35.9791166666667,126.517916666667,4.2,99.3,511,131
440503900,2020-08-10 10:16:08,35.9790833333333,126.51815,4.1,101.3,511,131
440503900,2020-08-10 10:16:18,35.97905,126.518366666667,4.1,99.3,511,131
440503900,2020-08-10 10:16:28,35.9790166666667,126.518616666667,4.2,98.6,511,131
440503900,2020-08-10 10:16:39,35.979,126.518883333333,4.1,98.6,511,131
440503900,2020-08-10 10:16:49,35.9789666666667,126.5191,4.1,100.8,511,131
440503900,2020-08-10 10:18:03,35.9788,126.520816666667,4.2,85.3,511,131
440503900,2020-08-10 10:18:12,35.9788,126.521033333333,4.2,91.3,511,131
440503900,2020-08-10 10:18:23,35.9787666666667,126.521283333333,4,105.8,511,131
440503900,2020-08-10 10:18:32,35.9787166666667,126.521466666667,4.1,111.8,511,131
440503900,2020-08-10 10:18:42,35.9786333333333,126.521683333333,4.2,116.2,511,131
440503900,2020-08-10 10:18:52,35.9785333333333,126.521916666667,4.5,118.5,511,131
440503900,2020-08-10 10:20:13,35.9784,126.5243,5.4,90.6,511,131
440503900,2020-08-10 10:20:22,35.9784,126.524583333333,5.4,89.3,511,131
440503900,2020-08-10 10:20:33,35.9784,126.524933333333,5.4,86.8,511,131
440503900,2020-08-10 10:20:44,35.9784333333333,126.52525,5.5,83.6,511,131
440503900,2020-08-10 10:20:52,35.97845,126.5255,5.5,86.8,511,131
440503900,2020-08-10 10:21:03,35.9784666666667,126.52585,5.4,86.3,511,131
440503900,2020-08-10 10:22:24,35.9786333333333,126.528316666667,5.4,89.6,511,131
440503900,2020-08-10 10:22:33,35.9786333333333,126.528616666667,5.6,93.5,511,131
440503900,2020-08-10 10:22:43,35.9786166666667,126.528933333333,5.6,92.5,511,131
440503900,2020-08-10 10:22:53,35.9786166666667,126.529216666667,6,89.6,511,131
440503900,2020-08-10 10:23:03,35.9786,126.529566666667,6.1,92.8,511,131
440503900,2020-08-10 10:23:13,35.9785833333333,126.529916666667,6,91.1,511,131
440503900,2020-08-10 10:23:24,35.9785666666667,126.53025,5.8,93.6,511,131
440503900,2020-08-10 10:24:50,35.9787666666667,126.53305,5.4,86.3,511,131
440503900,2020-08-10 10:25:01,35.9788,126.5334,5.3,85.8,511,131
440503900,2020-08-10 10:25:10,35.9788166666667,126.533733333333,5.4,85.1,511,131
440503900,2020-08-10 10:25:20,35.97885,126.534033333333,5.5,81.8,511,131
440503900,2020-08-10 10:25:30,35.9789,126.534383333333,6.7,81.5,511,131
440503900,2020-08-10 10:25:40,35.9789333333333,126.5348,7.6,84,511,131
440503900,2020-08-10 10:26:59,35.97925,126.538016666667,8,81.8,511,131
440503900,2020-08-10 10:27:08,35.9792833333333,126.538366666667,7.7,84.6,511,131
440503900,2020-08-10 10:27:18,35.9793166666667,126.538833333333,7.6,82.8,511,131
440503900,2020-08-10 10:27:29,35.97935,126.539333333333,7.8,83.6,511,131
440503900,2020-08-10 10:27:39,35.9793666666667,126.539733333333,7.8,91.6,511,131
440503900,2020-08-10 10:27:49,35.97935,126.540216666667,8.1,90.8,511,131
440503900,2020-08-10 10:29:04,35.9795166666667,126.5436,8.6,89,511,131
440503900,2020-08-10 10:29:14,35.97955,126.544116666667,7.4,87.6,511,131
440503900,2020-08-10 10:29:25,35.9795833333333,126.544583333333,8.1,80,511,131
440503900,2020-08-10 10:29:34,35.9796333333333,126.545,9.3,84,511,131
440503900,2020-08-10 10:29:44,35.9796666666667,126.54555,10,84.6,511,131
440503900,2020-08-10 10:29:55,35.97975,126.546266666667,12.6,79.5,511,131
440503900,2020-08-10 10:31:16,35.9801666666667,126.551633333333,11.6,86.1,511,131
440503900,2020-08-10 10:31:26,35.9802,126.5523,10.9,85.8,511,131
440503900,2020-08-10 10:31:36,35.98025,126.552933333333,11.2,83,511,131
440503900,2020-08-10 10:31:46,35.9803166666667,126.553616666667,11.4,83.1,511,131
440503900,2020-08-10 10:31:57,35.9803833333333,126.554266666667,11.3,82.1,511,131
440503900,2020-08-10 10:32:07,35.98045,126.554933333333,11.2,83.1,511,131
440503900,2020-08-10 10:33:29,35.9808333333333,126.560316666667,11.2,86.6,511,131
440503900,2020-08-10 10:33:39,35.98085,126.560933333333,11.7,86.1,511,131
440503900,2020-08-10 10:33:49,35.9809,126.561683333333,11.6,83.8,511,131
440503900,2020-08-10 10:34:00,35.9809833333333,126.56235,11.1,80.6,511,131
440503900,2020-08-10 10:34:09,35.98105,126.562933333333,11.4,82,511,131
440503900,2020-08-10 10:34:19,35.9811166666667,126.56355,11.5,84,511,131
440503900,2020-08-10 10:35:39,35.98125,126.5686,10.7,86.5,511,131
440503900,2020-08-10 10:35:49,35.9812833333333,126.56925,11.4,86.1,511,131
440503900,2020-08-10 10:35:59,35.9813166666667,126.569916666667,11.3,86.3,511,131
440503900,2020-08-10 10:36:10,35.98135,126.570583333333,11.1,86.8,511,131
440503900,2020-08-10 10:36:19,35.9813833333333,126.571116666667,11.3,87,511,131
440503900,2020-08-10 10:36:29,35.9814,126.571816666667,10.8,88.8,511,131
440503900,2020-08-10 10:37:40,35.98155,126.576216666667,10.8,87.6,511,131
440503900,2020-08-10 10:37:50,35.98155,126.576783333333,10.8,88.6,511,131
440503900,2020-08-10 10:38:00,35.9815666666667,126.57735,10.4,90.1,511,131
440503900,2020-08-10 10:38:11,35.98155,126.578083333333,10.5,88.1,511,131
440503900,2020-08-10 10:38:20,35.9815666666667,126.578583333333,10.7,88.3,511,131
440503900,2020-08-10 10:38:30,35.9815833333333,126.579266666667,10.4,88.3,511,131
440503900,2020-08-10 10:39:48,35.9817666666667,126.583933333333,10.8,86,511,131
440503900,2020-08-10 10:39:58,35.9817833333333,126.584516666667,10.8,87,511,131
440503900,2020-08-10 10:40:08,35.9818166666667,126.58515,10.9,86.8,511,131
440503900,2020-08-10 10:40:17,35.9818333333333,126.585716666667,10.8,85.3,511,131
440503900,2020-08-10 10:40:27,35.9818833333333,126.586366666667,10.9,86.1,511,131
440503900,2020-08-10 10:40:38,35.9818833333333,126.586683333333,3.3,88.6,511,131
440503900,2020-08-10 10:41:54,35.9818666666667,126.59055,10.2,94.8,511,131
440503900,2020-08-10 10:42:06,35.9818333333333,126.59115,10,90.6,511,131
440503900,2020-08-10 10:42:15,35.9818333333333,126.591716666667,10.1,90.3,511,131
440503900,2020-08-10 10:42:24,35.9818166666667,126.592216666667,10.5,91.6,511,131
440503900,2020-08-10 10:42:36,35.9818166666667,126.59295,10.2,90,511,131
440503900,2020-08-10 10:42:45,35.9818166666667,126.593433333333,10.2,87.8,511,131
440503900,2020-08-10 10:44:02,35.9819833333333,126.597966666667,10.1,82.6,511,131
440503900,2020-08-10 10:44:12,35.98205,126.598483333333,10.1,82.6,511,131
440503900,2020-08-10 10:44:23,35.9820833333333,126.599133333333,10,85.6,511,131
440503900,2020-08-10 10:44:31,35.9821166666667,126.59965,9.9,87.1,511,131
440503900,2020-08-10 10:44:42,35.9821333333333,126.600233333333,9.9,87.6,511,131
440503900,2020-08-10 10:44:52,35.98215,126.60075,9.9,86.6,511,131
440503900,2020-08-10 10:46:07,35.9823,126.6051,10.1,88.1,511,131
440503900,2020-08-10 10:46:19,35.98235,126.605766666667,10.1,84.1,511,131
440503900,2020-08-10 10:46:27,35.9824,126.606283333333,10.1,83,511,131
440503900,2020-08-10 10:46:38,35.98245,126.606883333333,10,84,511,131
440503900,2020-08-10 10:46:48,35.9825,126.607466666667,10.1,83,511,131
440503900,2020-08-10 10:46:57,35.98255,126.608,10.2,82.6,511,131
440503900,2020-08-10 10:48:13,35.9823666666667,126.61245,10.6,114,511,131
440503900,2020-08-10 10:48:24,35.98215,126.613016666667,10.5,116.2,511,131
440503900,2020-08-10 10:48:33,35.98195,126.613516666667,10.6,116.3,511,131
440503900,2020-08-10 10:48:42,35.98175,126.614016666667,10.5,115.3,511,131
440503900,2020-08-10 10:48:54,35.9814833333333,126.614633333333,10.8,120.3,511,131
440503900,2020-08-10 10:49:03,35.9811833333333,126.615166666667,11.3,127,511,131
440503900,2020-08-10 10:49:13,35.98085,126.615616666667,11.8,133.8,511,131
440503900,2020-08-10 10:50:28,35.9774666666667,126.61925,14.1,130.5,511,131
440503900,2020-08-10 10:50:37,35.9770666666667,126.619816666667,14.1,131.3,511,131
440503900,2020-08-13 09:43:06,35.9770333333333,126.623566666667,2.3,183.5,511,132
440503900,2020-08-13 09:51:42,35.9765,126.620733333333,9.5,309.9,511,133
440503900,2020-08-13 09:51:52,35.9768,126.620316666667,9.6,312.7,511,133
440503900,2020-08-13 09:52:01,35.9771,126.61995,9.7,317.2,511,133
440503900,2020-08-13 09:52:11,35.9774333333333,126.619583333333,9.7,320.7,511,133
440503900,2020-08-13 09:52:22,35.97785,126.6192,9.7,324.6,511,133
440503900,2020-08-13 09:52:31,35.97815,126.61895,9.7,325.7,511,133
440503900,2020-08-13 09:53:49,35.9812,126.61585,11.7,318.7,511,133
440503900,2020-08-13 09:54:00,35.9815666666667,126.615466666667,8.8,318.5,511,133
440503900,2020-08-13 09:54:10,35.9818333333333,126.615133333333,7.9,311.7,511,133
440503900,2020-08-13 09:54:19,35.9820333333333,126.6148,7.8,306.5,511,133
440503900,2020-08-13 09:54:29,35.9822333333333,126.614483333333,7.7,307.2,511,133
440503900,2020-08-13 09:54:40,35.9825,126.614083333333,8.6,310.7,511,133
440503900,2020-08-13 09:56:00,35.9833833333333,126.609316666667,12.7,270,511,133
440503900,2020-08-13 09:56:10,35.9833666666667,126.60865,12.8,269.6,511,133
440503900,2020-08-13 09:56:19,35.9833666666667,126.607966666667,12.8,269.7,511,133
440503900,2020-08-13 09:56:30,35.9833666666667,126.607233333333,12.9,270.4,511,133
440503900,2020-08-13 09:56:40,35.9833833333333,126.606483333333,12.8,270.2,511,133
440503900,2020-08-13 09:56:51,35.9833833333333,126.6057,10.5,269.5,511,133
440503900,2020-08-13 09:58:06,35.98355,126.602483333333,4.4,277.2,511,133
440503900,2020-08-13 09:58:16,35.9835833333333,126.602233333333,4.5,280.5,511,133
440503900,2020-08-13 09:58:26,35.9836333333333,126.6018,10.2,272.5,511,133
440503900,2020-08-13 09:58:37,35.9836,126.601083333333,13.9,264.7,511,133
