조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440400650,2020-09-22 12:02:10,36.0515166666667,129.374933333333,2.4,295.7,511,170
440400650,2020-09-23 09:02:17,36.0515466666667,129.374983333333,2.1,97.4,511,171
440400650,2020-09-23 09:02:27,36.051555,129.375051666667,1.5,95.4,511,171
440400650,2020-09-23 09:02:37,36.0515333333333,129.375151666667,2.1,119.4,511,171
440400650,2020-09-23 09:02:46,36.051455,129.375278333333,2.7,123.5,511,171
440400650,2020-09-23 09:03:08,36.0513266666667,129.375496666667,0.7,122.1,511,171
440400650,2020-09-23 09:03:17,36.051325,129.375398333333,3.5,258,511,171
440400650,2020-09-23 09:03:26,36.0512316666667,129.375163333333,5.7,249,511,171
440400650,2020-09-23 09:03:37,36.0511466666667,129.374808333333,6.7,251.3,511,171
440400650,2020-09-23 09:03:46,36.0510283333333,129.374426666667,7.1,245.2,511,171
440400650,2020-09-23 09:04:26,36.0500816666667,129.373325,7.4,207.1,511,171
440400650,2020-09-23 09:04:37,36.0497766666667,129.373146666667,7.4,201.7,511,171
440400650,2020-09-23 09:04:46,36.0494483333333,129.373008333333,7.4,198.6,511,171
440400650,2020-09-23 09:04:57,36.04912,129.372875,7.3,197.1,511,171
440400650,2020-09-23 09:05:08,36.0487616666667,129.372761666667,7.3,193.1,511,171
440400650,2020-09-23 09:05:17,36.0484633333333,129.372678333333,7.3,192.7,511,171
440400650,2020-09-23 09:05:26,36.04814,129.372578333333,7.4,195.1,511,171
440400650,2020-09-23 09:05:37,36.04781,129.372458333333,7.4,196.3,511,171
440400650,2020-09-23 09:05:47,36.04748,129.372365,7.4,193.6,511,171
440400650,2020-09-23 09:05:56,36.0471366666667,129.372253333333,7.3,191,511,171
440400650,2020-09-23 09:06:08,36.0467533333333,129.372181666667,7.4,187.7,511,171
440400650,2020-09-23 09:06:17,36.0464466666667,129.372138333333,7.5,188.1,511,171
440400650,2020-09-23 09:06:26,36.0461216666667,129.372078333333,6.5,193.2,511,171
440400650,2020-09-23 09:06:47,36.0454016666667,129.371901666667,8.9,188.4,511,171
440400650,2020-09-23 09:06:56,36.0449866666667,129.371798333333,9.1,190,511,171
440400650,2020-09-23 09:07:08,36.0445266666667,129.37169,9.2,191.7,511,171
440400650,2020-09-23 09:07:17,36.0441483333333,129.37161,9.1,188.5,511,171
440400650,2020-09-23 09:07:27,36.0437166666667,129.37155,9.2,184.8,511,171
440400650,2020-09-23 09:07:37,36.04325,129.371516666667,9.3,182.7,511,171
440400650,2020-09-23 09:07:47,36.04285,129.371483333333,9.4,184.6,511,171
440400650,2020-09-23 09:07:56,36.0424833333333,129.371416666667,7.4,190.5,511,171
440400650,2020-09-23 09:08:17,36.0419333333333,129.371283333333,5.5,184.3,511,171
440400650,2020-09-23 09:08:37,36.04155,129.371366666667,3.4,154.1,511,171
440400650,2020-09-23 09:09:17,36.0414166666667,129.3716,0.1,0,511,171
440400650,2020-09-23 09:09:27,36.04145,129.3716,1.6,5.7,511,171
440400650,2020-09-23 09:09:37,36.04165,129.3716,4.9,354,511,171
440400650,2020-09-23 09:09:47,36.0419,129.371566666667,6.6,354.2,511,171
440400650,2020-09-23 09:09:56,36.0422333333333,129.371533333333,7.3,355.7,511,171
440400650,2020-09-23 09:10:16,36.0429666666667,129.37155,7.5,5,511,171
440400650,2020-09-23 09:10:27,36.0433166666667,129.3716,7.5,8.3,511,171
440400650,2020-09-23 09:10:37,36.0436333333333,129.371666666667,7.7,11.1,511,171
440400650,2020-09-23 09:10:46,36.0439833333333,129.371783333333,7.7,14.6,511,171
440400650,2020-09-23 09:10:56,36.0443,129.371883333333,7.7,13.5,511,171
440400650,2020-09-23 09:11:07,36.0446833333333,129.371966666667,7.7,8.5,511,171
440400650,2020-09-23 09:11:16,36.04505,129.372016666667,7.7,4.7,511,171
440400650,2020-09-23 09:11:27,36.04545,129.37205,7.8,3.7,511,171
440400650,2020-09-23 09:11:38,36.0458,129.372083333333,7.7,6,511,171
440400650,2020-09-23 09:11:46,36.0460833333333,129.372133333333,7.7,9.5,511,171
440400650,2020-09-23 09:11:56,36.0464833333333,129.372216666667,7.7,12.8,511,171
440400650,2020-09-23 09:12:07,36.0468333333333,129.372333333333,7.8,15.5,511,171
440400650,2020-09-23 09:12:16,36.0471833333333,129.372466666667,7.8,16.5,511,171
440400650,2020-09-23 09:12:28,36.0475666666667,129.3726,7.8,16.3,511,171
440400650,2020-09-23 09:12:37,36.04795,129.37275,7.8,17.6,511,171
440400650,2020-09-23 09:12:58,36.04865,129.373033333333,7.8,19.2,511,171
440400650,2020-09-23 09:13:07,36.04895,129.373183333333,7.8,19.5,511,171
440400650,2020-09-23 09:13:16,36.0492666666667,129.373316666667,7.9,21,511,171
440400650,2020-09-23 09:13:38,36.04995,129.373733333333,7.7,34.6,511,171
440400650,2020-09-23 09:13:58,36.0504,129.374333333333,6.4,59.2,511,171
440400650,2020-09-23 09:14:07,36.05055,129.37465,6.1,57.6,511,171
440400650,2020-09-23 09:14:16,36.0507,129.3749,5.9,47.4,511,171
440400650,2020-09-23 09:14:38,36.0511333333333,129.3752,4.2,5.9,511,171
440400650,2020-09-23 09:14:46,36.0512833333333,129.37515,3.4,337.4,511,171
440400650,2020-09-23 09:15:07,36.0514666666667,129.37495,2.2,302.7,511,171
440400650,2020-09-28 16:08:24,36.0513083333333,129.375666666667,7.4,124.9,511,172
440400650,2020-09-28 16:08:33,36.0510866666667,129.375976666667,8.2,135.7,511,172
440400650,2020-09-28 16:08:43,36.050785,129.376366666667,8.6,133.6,511,172
440400650,2020-09-28 16:08:53,36.0505433333333,129.376696666667,8.6,131.3,511,172
440400650,2020-09-28 16:09:04,36.0502533333333,129.377111666667,8.8,132,511,172
440400650,2020-09-28 16:09:12,36.050005,129.377441666667,8.8,135.1,511,172
440400650,2020-09-28 16:10:33,36.04785,129.380416666667,8.8,123,511,172
440400650,2020-09-28 16:10:44,36.0475666666667,129.3809,9.7,127.8,511,172
440400650,2020-09-28 16:10:53,36.04725,129.38135,10.5,132.4,511,172
440400650,2020-09-28 16:11:13,36.0464833333333,129.382183333333,11.6,142.2,511,172
440400650,2020-09-28 16:11:24,36.04605,129.382583333333,11.7,143.6,511,172
440400650,2020-09-28 16:11:53,36.0449833333333,129.38415,12.1,105.2,511,172
440400650,2020-09-28 16:12:14,36.04505,129.38555,13.2,76.8,511,172
440400650,2020-09-28 16:12:24,36.0452,129.38635,12.9,76,511,172
440400650,2020-09-28 16:12:33,36.0453333333333,129.386933333333,13.7,74,511,172
440400650,2020-09-28 16:12:44,36.0455833333333,129.387783333333,14.4,69.2,511,172
440400650,2020-09-28 16:12:53,36.0458333333333,129.38855,14.5,68.2,511,172
440400650,2020-09-28 16:12:58,36.0459,129.388783333333,14.5,68,511,172
440400650,2020-09-28 16:13:02,36.0460666666667,129.38925,13.9,67.6,511,172
440400650,2020-09-28 16:13:08,36.0462,129.389683333333,14,66,511,172
440400650,2020-09-28 16:13:14,36.0463666666667,129.390133333333,14.1,65.2,511,172
440400650,2020-09-28 16:13:21,36.0465,129.390516666667,14.5,66.1,511,172
440400650,2020-09-28 16:13:24,36.0466,129.390816666667,14.7,65.6,511,172
440400650,2020-09-28 16:13:26,36.0466833333333,129.39105,14.4,65.2,511,172
440400650,2020-09-28 16:13:32,36.0468333333333,129.391433333333,14.5,64.5,511,172
440400650,2020-09-28 16:13:33,36.0468833333333,129.391583333333,14.5,64.5,511,172
440400650,2020-09-28 16:13:38,36.047,129.391883333333,14.8,64.6,511,172
440400650,2020-09-28 16:13:57,36.0475666666667,129.393333333333,14.6,64.6,511,172
440400650,2020-09-28 16:14:02,36.0477166666667,129.3937,14.4,66.5,511,172
440400650,2020-09-28 16:14:08,36.0478666666667,129.394166666667,14.6,68.5,511,172
440400650,2020-09-28 16:14:14,36.0480166666667,129.39465,14.7,68.3,511,172
440400650,2020-09-28 16:14:21,36.0481666666667,129.3952,14.7,71.8,511,172
440400650,2020-09-28 16:14:26,36.0483,129.3956,14.7,64.8,511,172
440400650,2020-09-28 16:14:32,36.0484666666667,129.39605,14.6,66.1,511,172
440400650,2020-09-28 16:14:38,36.0486666666667,129.3966,14.7,65.4,511,172
440400650,2020-09-28 16:14:50,36.0490166666667,129.397516666667,14.7,63.6,511,172
440400650,2020-09-28 16:14:57,36.0492,129.397966666667,14.8,62.2,511,172
440400650,2020-09-28 16:15:02,36.04935,129.398333333333,14.9,61.5,511,172
440400650,2020-09-28 16:15:08,36.0495833333333,129.398866666667,14.8,60.9,511,172
440400650,2020-09-28 16:15:13,36.04975,129.399233333333,14.9,62.1,511,172
440400650,2020-09-28 16:15:21,36.0499833333333,129.39975,14.7,57.6,511,172
440400650,2020-09-28 16:15:26,36.0501666666667,129.400116666667,14.9,59.9,511,172
440400650,2020-09-28 16:15:38,36.0506166666667,129.40105,14.8,60.9,511,172
440400650,2020-09-28 16:15:44,36.0508166666667,129.4015,14.7,58.7,511,172
440400650,2020-09-28 16:15:50,36.0510166666667,129.401933333333,14.6,61.4,511,172
440400650,2020-09-28 16:15:57,36.0512166666667,129.402383333333,14.8,61.5,511,172
440400650,2020-09-28 16:16:02,36.0514166666667,129.402833333333,14.9,63.1,511,172
440400650,2020-09-28 16:16:08,36.0516,129.4033,14.7,64.9,511,172
440400650,2020-09-28 16:16:14,36.0517166666667,129.403683333333,14.5,69.6,511,172
440400650,2020-09-28 16:16:21,36.0519,129.404216666667,14.6,64.5,511,172
440400650,2020-09-28 16:16:26,36.0520666666667,129.404583333333,14.6,59.2,511,172
440400650,2020-09-28 16:16:32,36.0523166666667,129.4051,15,62.2,511,172
440400650,2020-09-28 16:16:38,36.0525166666667,129.405566666667,14.9,62.2,511,172
440400650,2020-09-28 16:16:44,36.0527,129.406016666667,14.9,62.8,511,172
440400650,2020-09-28 16:17:08,36.0534,129.407866666667,14.5,64.3,511,172
440400650,2020-09-28 16:17:14,36.05355,129.40825,14.5,64.8,511,172
440400650,2020-09-28 16:17:32,36.0540666666667,129.409716666667,15,67,511,172
440400650,2020-09-28 16:17:38,36.0542333333333,129.410183333333,14.9,67.3,511,172
440400650,2020-09-28 16:17:44,36.05435,129.4106,15.3,71,511,172
440400650,2020-09-28 16:18:02,36.0547833333333,129.412083333333,15.3,70.5,511,172
440400650,2020-09-28 16:18:08,36.0549333333333,129.412583333333,15.4,70.3,511,172
440400650,2020-09-28 16:18:14,36.0550833333333,129.413183333333,15.2,73.6,511,172
440400650,2020-09-28 16:18:19,36.0551833333333,129.4136,15.2,70,511,172
440400650,2020-09-28 16:18:26,36.0553166666667,129.414083333333,15.1,74.6,511,172
440400650,2020-09-28 16:18:32,36.0555,129.414733333333,14.7,68.9,511,172
440400650,2020-09-28 16:18:38,36.0556,129.41505,14.9,69.7,511,172
440400650,2020-09-28 16:18:43,36.0557666666667,129.415533333333,15.1,67.2,511,172
440400650,2020-09-28 16:18:50,36.0559666666667,129.416083333333,14.9,65.7,511,172
440400650,2020-09-28 16:19:02,36.0563,129.417016666667,14.5,65.8,511,172
440400650,2020-09-28 16:19:08,36.05645,129.4174,14.6,64.6,511,172
440400650,2020-09-28 16:19:14,36.0566333333333,129.417933333333,14.8,65.7,511,172
440400650,2020-09-28 16:19:20,36.0567666666667,129.41825,14.8,64.9,511,172
440400650,2020-09-28 16:19:26,36.05695,129.418766666667,14.4,65,511,172
440400650,2020-09-28 16:19:38,36.0573,129.419683333333,14.9,69.5,511,172
440400650,2020-09-28 16:19:50,36.0576,129.42075,14.8,71.7,511,172
440400650,2020-09-28 16:20:03,36.0579,129.421683333333,14.7,67.8,511,172
440400650,2020-09-28 16:20:08,36.0580333333333,129.422066666667,14.5,65.9,511,172
440400650,2020-09-28 16:20:19,36.0583666666667,129.423,14.7,68.5,511,172
440400650,2020-09-28 16:20:26,36.0585333333333,129.423466666667,14.9,65.8,511,172
440400650,2020-09-28 16:20:38,36.0588833333333,129.424483333333,14.8,65.7,511,172
440400650,2020-09-28 16:20:44,36.05905,129.424966666667,14.5,68.7,511,172
440400650,2020-09-28 16:20:51,36.0592,129.425416666667,14.5,66.1,511,172
440400650,2020-09-28 16:20:56,36.0593666666667,129.425883333333,14.6,65.8,511,172
440400650,2020-09-28 16:21:02,36.0595166666667,129.42635,14.6,68.6,511,172
440400650,2020-09-28 16:21:08,36.0596833333333,129.426833333333,15.1,67.6,511,172
440400650,2020-09-28 16:21:14,36.0598166666667,129.4273,14.7,68.6,511,172
440400650,2020-09-28 16:21:19,36.05995,129.4277,14.7,69.8,511,172
440400650,2020-09-28 16:21:26,36.0601,129.428166666667,14.8,68.3,511,172
440400650,2020-09-28 16:21:32,36.0602833333333,129.4288,14.7,72.2,511,172
440400650,2020-09-28 16:21:38,36.0603833333333,129.429216666667,14.9,71.9,511,172
440400650,2020-09-28 16:21:43,36.0604666666667,129.429533333333,14.8,72.4,511,172
440400650,2020-09-28 16:21:50,36.0606166666667,129.430183333333,14.8,73.5,511,172
440400650,2020-09-28 16:21:56,36.0607333333333,129.430666666667,14.9,71.5,511,172
440400650,2020-09-28 16:22:02,36.0608666666667,129.431166666667,15,69.8,511,172
440400650,2020-09-28 16:22:08,36.061,129.431566666667,15,66.2,511,172
440400650,2020-09-28 16:22:14,36.0611666666667,129.432016666667,14.6,64.8,511,172
440400650,2020-09-28 16:22:19,36.06135,129.432483333333,15.1,63.8,511,172
440400650,2020-09-28 16:22:26,36.06155,129.433033333333,14.8,65.4,511,172
440400650,2020-09-28 16:22:32,36.0617166666667,129.4335,14.9,67.4,511,172
440400650,2020-09-28 16:22:38,36.0618666666667,129.433966666667,14.8,67.1,511,172
440400650,2020-09-28 16:22:44,36.0620333333333,129.43445,14.8,67.2,511,172
440400650,2020-09-28 16:22:50,36.0622,129.434916666667,14.9,66.4,511,172
440400650,2020-09-28 16:22:56,36.0623666666667,129.435383333333,14.9,66.5,511,172
440400650,2020-09-28 16:23:02,36.0625166666667,129.435783333333,14.8,64.7,511,172
440400650,2020-09-28 16:23:08,36.0627166666667,129.436333333333,14.8,66.1,511,172
440400650,2020-09-28 16:23:14,36.0628833333333,129.4368,14.8,64.5,511,172
440400650,2020-09-28 16:23:19,36.0630333333333,129.437183333333,14.8,64.9,511,172
440400650,2020-09-28 16:23:26,36.0632166666667,129.437633333333,14.5,62.2,511,172
440400650,2020-09-28 16:23:32,36.0634333333333,129.43815,15,62.7,511,172
440400650,2020-09-28 16:23:38,36.0636,129.438533333333,15.1,63.8,511,172
440400650,2020-09-28 16:23:44,36.0637833333333,129.439,15,63.5,511,172
440400650,2020-09-28 16:23:50,36.064,129.43955,15.1,63.1,511,172
440400650,2020-09-28 16:23:56,36.0641833333333,129.44,14.5,63.4,511,172
440400650,2020-09-28 16:24:02,36.0643333333333,129.440383333333,15,64.1,511,172
440400650,2020-09-28 16:24:08,36.0645,129.44085,14.9,65.4,511,172
440400650,2020-09-28 16:24:14,36.0646833333333,129.4413,14.6,65.8,511,172
440400650,2020-09-28 16:24:19,36.0648666666667,129.441866666667,14.9,68.9,511,172
440400650,2020-09-28 16:24:26,36.065,129.44235,14.9,71.9,511,172
440400650,2020-09-28 16:24:32,36.0651333333333,129.442833333333,14.7,71,511,172
440400650,2020-09-28 16:24:38,36.06525,129.443216666667,14.7,68.1,511,172
440400650,2020-09-28 16:24:44,36.0654333333333,129.44375,14.5,66.1,511,172
440400650,2020-09-28 16:24:50,36.0656,129.444216666667,14.9,64.9,511,172
440400650,2020-09-28 16:24:56,36.0657333333333,129.4446,14.8,66.3,511,172
440400650,2020-09-28 16:25:02,36.0659333333333,129.445133333333,14.7,66.3,511,172
440400650,2020-09-28 16:25:08,36.0660666666667,129.445516666667,14.3,64.2,511,172
440400650,2020-09-28 16:25:14,36.0662833333333,129.446033333333,14.4,64.3,511,172
440400650,2020-09-28 16:25:19,36.0664333333333,129.4464,14.8,63.2,511,172
440400650,2020-09-28 16:25:26,36.0666166666667,129.44685,14.5,64.5,511,172
440400650,2020-09-28 16:25:32,36.0668166666667,129.447383333333,14.5,66,511,172
440400650,2020-09-28 16:25:38,36.06695,129.447766666667,14.6,65.6,511,172
440400650,2020-09-28 16:25:44,36.0671666666667,129.448383333333,14.5,69.4,511,172
440400650,2020-09-28 16:25:51,36.0673166666667,129.448766666667,14.4,66.3,511,172
440400650,2020-09-28 16:25:56,36.0674833333333,129.449233333333,14.5,65.4,511,172
440400650,2020-09-28 16:26:02,36.0676166666667,129.4497,14.6,69,511,172
440400650,2020-09-28 16:26:08,36.0677333333333,129.4501,14.7,72.8,511,172
440400650,2020-09-28 16:26:14,36.0678833333333,129.450566666667,14.8,70.2,511,172
440400650,2020-09-28 16:26:19,36.0679833333333,129.450966666667,14.5,71.8,511,172
440400650,2020-09-28 16:26:26,36.0681666666667,129.451516666667,14.5,68.7,511,172
440400650,2020-09-28 16:26:32,36.0683166666667,129.451983333333,14.4,68.4,511,172
440400650,2020-09-28 16:26:38,36.0684666666667,129.45245,14.5,69.1,511,172
440400650,2020-09-28 16:26:44,36.0686166666667,129.4529,14.5,67.2,511,172
440400650,2020-09-28 16:26:50,36.0687833333333,129.45345,14.4,69,511,172
440400650,2020-09-28 16:26:56,36.0689333333333,129.453933333333,14.9,68.2,511,172
440400650,2020-09-28 16:27:03,36.06905,129.454316666667,14.3,68.3,511,172
440400650,2020-09-28 16:27:08,36.06925,129.45485,15,66,511,172
440400650,2020-09-28 16:27:14,36.0694,129.455333333333,15,63.8,511,172
440400650,2020-09-28 16:27:19,36.06955,129.455716666667,15.2,67.2,511,172
440400650,2020-09-28 16:27:26,36.0697166666667,129.4562,15.2,66.5,511,172
440400650,2020-09-28 16:27:32,36.0698833333333,129.456666666667,14.9,64.8,511,172
440400650,2020-09-28 16:27:37,36.0700666666667,129.457133333333,15.2,64.3,511,172
440400650,2020-09-28 16:27:45,36.0703,129.457666666667,15,59.7,511,172
440400650,2020-09-28 16:27:50,36.0704833333333,129.458033333333,15.1,58.8,511,172
440400650,2020-09-28 16:27:56,36.0707333333333,129.458566666667,15.2,61.4,511,172
440400650,2020-09-28 16:28:02,36.0709,129.458966666667,15.4,62.3,511,172
440400650,2020-09-28 16:28:08,36.0711,129.459433333333,15.8,63.6,511,172
440400650,2020-09-28 16:28:14,36.0713166666667,129.459983333333,15.5,64.4,511,172
440400650,2020-09-28 16:28:19,36.0714833333333,129.460366666667,15.1,61.6,511,172
440400650,2020-09-28 16:28:26,36.0717,129.460816666667,15.5,58.4,511,172
440400650,2020-09-28 16:28:32,36.0719333333333,129.4613,12.4,56.3,511,172
440400650,2020-09-28 16:28:37,36.0721166666667,129.461566666667,9.4,51.6,511,172
440400650,2020-09-28 16:28:45,36.0722833333333,129.461766666667,7,35.5,511,172
440400650,2020-09-28 16:28:50,36.0724,129.461866666667,5.7,28.7,511,172
440400650,2020-09-28 16:28:56,36.0725166666667,129.461916666667,4.9,15.3,511,172
440400650,2020-09-28 16:29:02,36.0726833333333,129.461916666667,5.9,0.4,511,172
440400650,2020-09-28 16:29:08,36.0728166666667,129.46185,6.4,330.7,511,172
440400650,2020-09-28 16:29:14,36.0729666666667,129.46165,8.1,305.5,511,172
440400650,2020-09-28 16:29:20,36.0730666666667,129.461366666667,9.9,289.1,511,172
440400650,2020-09-28 16:29:26,36.0731166666667,129.461016666667,10.7,278.6,511,172
440400650,2020-09-28 16:29:32,36.0731166666667,129.460683333333,7.2,273.6,511,172
440400650,2020-09-28 16:29:37,36.0731,129.460483333333,6.8,257,511,172
440400650,2020-09-28 16:29:44,36.07305,129.46025,4.9,251.6,511,172
440400650,2020-09-28 16:29:50,36.0730166666667,129.460166666667,5.9,246.7,511,172
440400650,2020-09-28 16:29:56,36.07295,129.459883333333,6.2,252.6,511,172
440400650,2020-09-28 16:30:02,36.0728833333333,129.4596,9.1,254,511,172
440400650,2020-09-28 16:30:08,36.0728,129.459316666667,8.8,251,511,172
440400650,2020-09-28 16:30:14,36.0727333333333,129.459066666667,9.3,252.5,511,172
440400650,2020-09-28 16:30:20,36.07265,129.458666666667,9.4,254.7,511,172
440400650,2020-09-28 16:30:26,36.0725666666667,129.4584,8.9,250.2,511,172
440400650,2020-09-28 16:30:32,36.0724666666667,129.458133333333,9.8,245.2,511,172
440400650,2020-09-28 16:30:37,36.0723333333333,129.4578,9.6,237.7,511,172
440400650,2020-09-28 16:30:44,36.0722,129.457533333333,9,239.6,511,172
440400650,2020-09-28 16:30:50,36.0720833333333,129.4573,9.3,239.9,511,172
440400650,2020-09-28 16:30:56,36.0719333333333,129.456983333333,10.8,241.4,511,172
440400650,2020-09-28 16:31:02,36.0718,129.456666666667,8.1,242,511,172
440400650,2020-09-28 16:31:09,36.0716666666667,129.456366666667,10.9,241.2,511,172
440400650,2020-09-28 16:31:14,36.07155,129.456116666667,9.9,242.7,511,172
440400650,2020-09-28 16:31:20,36.0714166666667,129.4558,9.2,241.6,511,172
440400650,2020-09-28 16:31:26,36.0712666666667,129.4555,9.9,239.9,511,172
440400650,2020-09-28 16:31:32,36.0711666666667,129.45525,9.4,240.9,511,172
440400650,2020-09-28 16:31:37,36.0710666666667,129.455016666667,9.6,244,511,172
440400650,2020-09-28 16:31:42,36.0709666666667,129.454716666667,9.4,247.5,511,172
440400650,2020-09-28 16:31:44,36.0709333333333,129.454616666667,9.3,253.7,511,172
440400650,2020-09-28 16:31:50,36.0708666666667,129.45435,9.7,250,511,172
440400650,2020-09-28 16:31:52,36.0708166666667,129.454183333333,10,253.5,511,172
440400650,2020-09-28 16:31:56,36.0707833333333,129.454033333333,9.6,254.6,511,172
440400650,2020-09-28 16:32:02,36.0707,129.453683333333,9.3,251.4,511,172
440400650,2020-09-28 16:32:08,36.0705833333333,129.453383333333,9.7,241.3,511,172
440400650,2020-09-28 16:32:12,36.0705,129.453183333333,9.4,241.4,511,172
440400650,2020-09-28 16:32:14,36.0704833333333,129.453133333333,9.4,240.6,511,172
440400650,2020-09-28 16:32:20,36.07035,129.452883333333,9,237.8,511,172
440400650,2020-09-28 16:32:22,36.0703166666667,129.452833333333,9.1,237.4,511,172
440400650,2020-09-28 16:32:26,36.07015,129.452533333333,10.5,234.5,511,172
440400650,2020-09-28 16:32:32,36.0700333333333,129.452316666667,8.6,233.2,511,172
440400650,2020-09-28 16:32:42,36.06975,129.451883333333,10.6,232.2,511,172
440400650,2020-09-28 16:32:52,36.0694833333333,129.451466666667,9.6,236.3,511,172
440400650,2020-09-28 16:33:02,36.0692333333333,129.450933333333,8.9,242.8,511,172
440400650,2020-09-28 16:33:12,36.0690833333333,129.450433333333,8.9,255.1,511,172
440400650,2020-09-28 16:33:22,36.0689666666667,129.44995,10,251.6,511,172
440400650,2020-09-28 16:33:32,36.0688166666667,129.449466666667,9.1,244.9,511,172
440400650,2020-09-28 16:33:42,36.0686,129.448966666667,9.3,239.5,511,172
440400650,2020-09-28 16:33:52,36.0683833333333,129.448483333333,10.9,241.3,511,172
440400650,2020-09-28 16:34:02,36.0681166666667,129.447933333333,10.8,239.7,511,172
440400650,2020-09-28 16:34:12,36.06785,129.447383333333,11.4,236.2,511,172
440400650,2020-09-28 16:34:22,36.0675333333333,129.446783333333,10.9,235.8,511,172
440400650,2020-09-28 16:34:32,36.0672166666667,129.44625,12.6,236.6,511,172
440400650,2020-09-28 16:34:42,36.06695,129.445683333333,9.9,238.5,511,172
440400650,2020-09-28 16:34:52,36.0666666666667,129.4451,13.1,242.1,511,172
440400650,2020-09-28 16:35:01,36.0664166666667,129.44455,9.9,241.9,511,172
440400650,2020-09-28 16:35:12,36.0661833333333,129.443916666667,12.1,246.6,511,172
440400650,2020-09-28 16:35:22,36.0659666666667,129.44335,11.2,244.9,511,172
440400650,2020-09-28 16:35:31,36.0657833333333,129.4428,13.5,248.7,511,172
440400650,2020-09-28 16:35:42,36.0655166666667,129.44205,11.3,242.1,511,172
440400650,2020-09-28 16:35:52,36.06525,129.441383333333,13.4,244.7,511,172
440400650,2020-09-28 16:36:02,36.0650166666667,129.440766666667,11.6,246.7,511,172
440400650,2020-09-28 16:36:12,36.0647666666667,129.440066666667,13.6,244.8,511,172
440400650,2020-09-28 16:36:22,36.0645166666667,129.439466666667,11.6,241.5,511,172
440400650,2020-09-28 16:36:31,36.06425,129.43885,13.8,242.1,511,172
440400650,2020-09-28 16:36:43,36.0639833333333,129.438233333333,11.4,240.7,511,172
440400650,2020-09-28 16:36:52,36.0637333333333,129.4376,12.9,242.9,511,172
440400650,2020-09-28 16:37:02,36.0634666666667,129.43695,12.3,242.8,511,172
440400650,2020-09-28 16:37:12,36.0632333333333,129.436283333333,12.8,246.5,511,172
440400650,2020-09-28 16:37:22,36.0629666666667,129.435516666667,13.1,244,511,172
440400650,2020-09-28 16:37:31,36.06275,129.434983333333,11.3,240.9,511,172
440400650,2020-09-28 16:37:52,36.0621,129.433716666667,11.3,235.8,511,172
440400650,2020-09-28 16:38:01,36.0617666666667,129.433166666667,13.7,233.8,511,172
440400650,2020-09-28 16:38:12,36.0614166666667,129.432566666667,11.4,234,511,172
440400650,2020-09-28 16:38:22,36.0611,129.432016666667,13.7,234.8,511,172
440400650,2020-09-28 16:38:31,36.0608,129.4315,11.4,233.8,511,172
440400650,2020-09-28 16:38:52,36.0601166666667,129.430283333333,12.2,233.9,511,172
440400650,2020-09-28 16:39:01,36.0598,129.429733333333,13,233.9,511,172
440400650,2020-09-28 16:39:11,36.05945,129.429166666667,12.3,229.9,511,172
440400650,2020-09-28 16:39:22,36.0590666666667,129.42855,11.9,234.5,511,172
440400650,2020-09-28 16:39:31,36.0587166666667,129.427983333333,13.1,232.8,511,172
440400650,2020-09-28 16:39:42,36.0583333333333,129.427383333333,12,231.2,511,172
440400650,2020-09-28 16:39:52,36.058,129.426816666667,13.4,232.4,511,172
440400650,2020-09-28 16:40:01,36.05765,129.42625,11.2,233.6,511,172
440400650,2020-09-28 16:40:11,36.0573,129.425683333333,14.3,232.4,511,172
440400650,2020-09-28 16:40:28,36.0567,129.424716666667,11.5,233,511,172
440400650,2020-09-28 16:40:31,36.0566333333333,129.4246,12.6,233,511,172
440400650,2020-09-28 16:40:35,36.0564666666667,129.42435,14.3,230.7,511,172
440400650,2020-09-28 16:40:41,36.0562333333333,129.423983333333,12.4,235.1,511,172
440400650,2020-09-28 16:40:42,36.0561666666667,129.423866666667,11.4,231.1,511,172
440400650,2020-09-28 16:40:47,36.0560166666667,129.423633333333,11,235.1,511,172
440400650,2020-09-28 16:40:52,36.05585,129.423333333333,12.6,235.1,511,172
440400650,2020-09-28 16:40:53,36.05585,129.423333333333,13.2,236.3,511,172
440400650,2020-09-28 16:40:59,36.0555833333333,129.422866666667,13.7,236.5,511,172
440400650,2020-09-28 16:41:01,36.0555166666667,129.42275,12.9,234.1,511,172
440400650,2020-09-28 16:41:05,36.0554,129.422533333333,11.3,234.9,511,172
440400650,2020-09-28 16:41:11,36.0552166666667,129.4222,12.2,236.2,511,172
440400650,2020-09-28 16:41:17,36.05505,129.421866666667,13.5,235.9,511,172
440400650,2020-09-28 16:41:28,36.05465,129.421166666667,11.5,235.7,511,172
440400650,2020-09-28 16:41:35,36.0544666666667,129.420816666667,12.8,236.8,511,172
440400650,2020-09-28 16:41:41,36.0542333333333,129.420366666667,13.2,236.8,511,172
440400650,2020-09-28 16:41:47,36.05405,129.420016666667,12.1,239.6,511,172
440400650,2020-09-28 16:41:53,36.0539,129.41965,11.7,239.8,511,172
440400650,2020-09-28 16:41:59,36.05375,129.419283333333,12.3,242.6,511,172
440400650,2020-09-28 16:42:05,36.0535833333333,129.418883333333,13.1,244.8,511,172
440400650,2020-09-28 16:42:11,36.05345,129.41855,12.9,244.7,511,172
