조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59,,,,,,,
조회선박 척수 : 1,,,,,,,
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440002530,2020-08-22 11:04,37.18330333,126.2522217,18.6,181,511,71
440002530,2020-08-22 11:04,37.182985,126.2521733,16.7,187.8,511,71
440002530,2020-08-22 11:04,37.18269333,126.2520917,15.4,194.8,511,71
440002530,2020-08-22 11:04,37.18256167,126.2520383,14.7,197.5,511,71
440002530,2020-08-22 11:04,37.18244,126.25198,14.1,200.2,511,71
440002530,2020-08-22 11:04,37.18232667,126.2519133,13.6,204.6,511,71
440002530,2020-08-22 11:04,37.18222,126.251835,13.4,209.8,511,71
440002530,2020-08-22 11:04,37.18212,126.251745,13.3,212.8,511,71
440002530,2020-08-22 11:04,37.181925,126.2515567,12.8,220,511,71
440002530,2020-08-22 11:04,37.18174833,126.2513783,11.4,217.5,511,71
440002530,2020-08-22 11:05,37.18135167,126.2509817,11,222.4,511,71
440002530,2020-08-22 11:05,37.18128,126.2508933,11,223.9,511,71
440002530,2020-08-22 11:05,37.18107,126.2506217,11,224.2,511,71
440002530,2020-08-22 11:05,37.18099833,126.2505283,11.1,225.7,511,71
440002530,2020-08-22 11:05,37.18092667,126.2504333,11.3,226.3,511,71
440002530,2020-08-22 11:05,37.18078,126.25024,11.5,226.5,511,71
440002530,2020-08-22 11:05,37.180705,126.2501417,11.6,226.8,511,71
440002530,2020-08-22 11:05,37.18063,126.25004,11.6,226.5,511,71
440002530,2020-08-22 11:05,37.180555,126.2499417,11.2,226.6,511,71
440002530,2020-08-22 11:05,37.180485,126.2498467,10.8,225.7,511,71
440002530,2020-08-22 11:05,37.18017667,126.2494167,8.9,230.6,511,71
440002530,2020-08-22 11:05,37.18012667,126.24934,8.4,230.4,511,71
440002530,2020-08-22 11:05,37.18003833,126.2492033,6.9,229.9,511,71
440002530,2020-08-22 11:05,37.18000167,126.249145,6.2,231.4,511,71
440002530,2020-08-22 11:05,37.17994,126.24904,5.2,231.3,511,71
440002530,2020-08-22 11:06,37.17982833,126.2488367,3.5,235.8,511,71
440002530,2020-08-22 11:06,37.17981333,126.2488,3.5,234.1,511,71
440002530,2020-08-22 11:06,37.179765,126.2487083,2.7,240.5,511,71
440002530,2020-08-22 11:06,37.17975167,126.2486767,2.7,239.6,511,71
440002530,2020-08-22 11:06,37.17973667,126.248615,3,244.3,511,71
440002530,2020-08-22 11:06,37.17972667,126.2485767,3.8,250.6,511,71
440002530,2020-08-22 11:06,37.17969667,126.2484783,5.3,256.9,511,71
440002530,2020-08-22 11:06,37.17968667,126.248415,5.7,259.7,511,71
440002530,2020-08-22 11:06,37.17968,126.2483467,5.9,268.4,511,71
440002530,2020-08-22 11:06,37.17967833,126.2482767,6,276.7,511,71
440002530,2020-08-22 11:06,37.17969167,126.2482083,5.8,284.5,511,71
440002530,2020-08-22 11:06,37.17973167,126.2480833,5.6,303.6,511,71
440002530,2020-08-22 11:06,37.17987667,126.2479017,5.4,336,511,71
440002530,2020-08-22 11:06,37.17997667,126.2478583,5.4,350.1,511,71
440002530,2020-08-22 11:06,37.18012667,126.24787,5.2,17.4,511,71
440002530,2020-08-22 11:07,37.18037333,126.2482033,7.1,57.7,511,71
440002530,2020-08-22 11:07,37.18045833,126.248345,7.1,53.1,511,71
440002530,2020-08-22 11:07,37.1805,126.24841,6.9,56.6,511,71
440002530,2020-08-22 11:07,37.18058,126.248645,7.5,77.1,511,71
440002530,2020-08-22 11:07,37.18059,126.2487317,7.6,81.7,511,71
440002530,2020-08-22 11:07,37.18060833,126.2490167,8.7,84.6,511,71
440002530,2020-08-22 11:07,37.18061667,126.2491217,9.2,83.1,511,71
440002530,2020-08-22 11:07,37.18062833,126.2492317,9.6,81.8,511,71
440002530,2020-08-22 11:07,37.18064333,126.2493433,9.8,80.6,511,71
440002530,2020-08-22 11:07,37.18066,126.2494567,10,79.9,511,71
440002530,2020-08-22 11:07,37.18072333,126.2499217,10.3,78.5,511,71
440002530,2020-08-22 11:07,37.18074667,126.2500417,10.4,77.5,511,71
440002530,2020-08-22 11:07,37.180845,126.2504033,11.2,68.6,511,71
440002530,2020-08-22 11:07,37.18089,126.2505283,11.3,64.9,511,71
440002530,2020-08-22 11:07,37.18099833,126.2507683,12,59.5,511,71
440002530,2020-08-22 11:07,37.18105833,126.2508833,12,55.5,511,71
440002530,2020-08-22 11:08,37.18126333,126.2512133,12.1,48,511,71
440002530,2020-08-22 11:08,37.181605,126.2516067,13.2,39.2,511,71
440002530,2020-08-22 11:08,37.18191667,126.25187,13.6,28.3,511,71
440002530,2020-08-22 11:08,37.18251833,126.2522383,15.1,28.2,511,71
440002530,2020-08-22 11:08,37.18363667,126.2532817,14.5,55.3,511,71
440002530,2020-08-22 11:08,37.18370833,126.2534233,14.7,58.7,511,71
440002530,2020-08-22 11:08,37.18387167,126.2538033,14.8,62.5,511,71
440002530,2020-08-22 11:08,37.18396167,126.2540433,15.5,65.4,511,71
440002530,2020-08-22 11:09,37.18440333,126.25539,16.3,65.3,511,71
440002530,2020-08-22 11:09,37.184525,126.2557283,15.7,66,511,71
440002530,2020-08-22 11:09,37.18458333,126.255895,15.6,68.3,511,71
440002530,2020-08-22 11:09,37.18472333,126.25632,15.9,67.6,511,71
440002530,2020-08-22 11:09,37.18490833,126.2568467,16.5,67.1,511,71
440002530,2020-08-22 11:09,37.18512333,126.2575,18.1,69.8,511,71
440002530,2020-08-22 11:09,37.18544167,126.2588267,21.7,74.3,511,71
440002530,2020-08-22 11:09,37.18557667,126.2594483,22.8,76.1,511,71
440002530,2020-08-22 11:10,37.18574833,126.260385,24,78.5,511,71
440002530,2020-08-22 11:10,37.18589333,126.26121,24.5,76.5,511,71
440002530,2020-08-22 11:10,37.18594667,126.2614867,24.9,75.9,511,71
440002530,2020-08-22 11:10,37.18600833,126.2617683,25,74.2,511,71
440002530,2020-08-22 11:10,37.18607,126.2620483,25.2,74.7,511,71
440002530,2020-08-22 11:10,37.18613333,126.2623317,25.3,74.3,511,71
440002530,2020-08-22 11:10,37.186195,126.262615,25.2,75.9,511,71
440002530,2020-08-22 11:10,37.18624833,126.2628983,25.1,77.5,511,71
440002530,2020-08-22 11:10,37.18636,126.2636217,25.5,79.3,511,71
440002530,2020-08-22 11:10,37.18647833,126.2643483,25.6,77.5,511,71
440002530,2020-08-22 11:10,37.186505,126.2644933,25.6,76.9,511,71
440002530,2020-08-22 11:10,37.18658833,126.2649267,25.8,77.1,511,71
440002530,2020-08-22 11:10,37.18668667,126.2655133,25.7,79.1,511,71
440002530,2020-08-22 11:10,37.186725,126.265805,25.7,80.3,511,71
440002530,2020-08-22 11:10,37.18675833,126.2661,25.7,81.7,511,71
440002530,2020-08-22 11:10,37.18685333,126.26728,25.9,85.6,511,71
440002530,2020-08-22 11:10,37.18685333,126.26728,25.9,85.6,511,71
440002530,2020-08-22 11:10,37.186875,126.26758,26,84.8,511,71
440002530,2020-08-22 11:10,37.18689833,126.26788,26,83.6,511,71
440002530,2020-08-22 11:10,37.18691167,126.26803,26,82.8,511,71
440002530,2020-08-22 11:10,37.18692833,126.26818,25.9,82.4,511,71
440002530,2020-08-22 11:11,37.18703833,126.269075,26,81.6,511,71
440002530,2020-08-22 11:11,37.18707833,126.269375,26.1,80.4,511,71
440002530,2020-08-22 11:11,37.18711833,126.2696683,25.9,80,511,71
440002530,2020-08-22 11:11,37.187155,126.2699617,25.6,82.1,511,71
440002530,2020-08-22 11:11,37.18718167,126.270255,25.7,84.4,511,71
440002530,2020-08-22 11:11,37.18720833,126.270555,25.9,84.6,511,71
440002530,2020-08-22 11:11,37.187285,126.27145,25.7,84.3,511,71
440002530,2020-08-22 11:11,37.187305,126.271745,25.8,86,511,71
440002530,2020-08-22 11:11,37.18737333,126.2729433,25.8,86.9,511,71
440002530,2020-08-22 11:11,37.18738667,126.2732383,25.9,86.6,511,71
440002530,2020-08-22 11:11,37.18741833,126.2738333,25.8,86.1,511,71
440002530,2020-08-22 11:11,37.18743333,126.27413,25.9,86.3,511,71
440002530,2020-08-22 11:11,37.18744833,126.2744267,25.9,85.8,511,71
440002530,2020-08-22 11:11,37.187465,126.2747267,25.9,86,511,71
440002530,2020-08-22 11:11,37.18748,126.2750267,25.8,86.7,511,71
440002530,2020-08-22 11:11,37.18750167,126.27563,25.9,87.5,511,71
440002530,2020-08-22 11:11,37.18751,126.2759317,25.9,87.2,511,71
440002530,2020-08-22 11:11,37.18753833,126.276535,25.9,86.4,511,71
440002530,2020-08-22 11:11,37.187555,126.276835,25.8,86.5,511,71
440002530,2020-08-22 11:11,37.18757,126.27713,25.7,87.9,511,71
440002530,2020-08-22 11:11,37.18757667,126.277425,25.7,89.7,511,71
440002530,2020-08-22 11:11,37.187575,126.2777217,25.8,90.3,511,71
440002530,2020-08-22 11:12,37.18760333,126.2789267,26.1,86.9,511,71
440002530,2020-08-22 11:12,37.18762,126.2792233,25.9,86.7,511,71
440002530,2020-08-22 11:12,37.18763667,126.2795217,25.9,86.3,511,71
440002530,2020-08-22 11:12,37.18767167,126.2801183,26,84.7,511,71
440002530,2020-08-22 11:12,37.18771667,126.28072,26.1,83.8,511,71
440002530,2020-08-22 11:12,37.18783167,126.2822217,26.1,84.2,511,71
440002530,2020-08-22 11:12,37.18788167,126.282815,26,83.7,511,71
440002530,2020-08-22 11:12,37.18793667,126.28342,25.9,83.9,511,71
440002530,2020-08-22 11:12,37.18796333,126.2837217,25.9,84.6,511,71
440002530,2020-08-22 11:12,37.18798667,126.284025,25.9,85,511,71
440002530,2020-08-22 11:12,37.188065,126.2852233,25.9,86.7,511,71
440002530,2020-08-22 11:12,37.18808,126.2855233,25.9,87.2,511,71
440002530,2020-08-22 11:12,37.188095,126.285825,26,86.3,511,71
440002530,2020-08-22 11:12,37.188115,126.286125,26,86.3,511,71
440002530,2020-08-22 11:12,37.18813333,126.286425,26,86.2,511,71
440002530,2020-08-22 11:12,37.188155,126.2867267,25.9,85,511,71
440002530,2020-08-22 11:13,37.18823,126.2876183,26,83.4,511,71
440002530,2020-08-22 11:13,37.18826167,126.2879167,26,83,511,71
440002530,2020-08-22 11:13,37.18829167,126.288215,26,82.7,511,71
440002530,2020-08-22 11:13,37.18832333,126.2885133,25.9,82.2,511,71
440002530,2020-08-22 11:13,37.18836167,126.2888083,25.8,81,511,71
440002530,2020-08-22 11:13,37.1884,126.2891,25.7,80.6,511,71
440002530,2020-08-22 11:13,37.18843833,126.2893933,25.5,80.1,511,71
440002530,2020-08-22 11:13,37.18848167,126.2896867,25.5,80.4,511,71
440002530,2020-08-22 11:13,37.18873,126.2917333,25.4,81,511,71
440002530,2020-08-22 11:13,37.18880333,126.2923133,25.4,80.8,511,71
440002530,2020-08-22 11:13,37.18884,126.2926017,25.2,81.7,511,71
440002530,2020-08-22 11:13,37.18886833,126.29289,25.3,83.2,511,71
440002530,2020-08-22 11:13,37.18893167,126.29406,25.5,88.1,511,71
440002530,2020-08-22 11:13,37.18894,126.2943583,25.5,88.6,511,71
440002530,2020-08-22 11:13,37.18895,126.2946567,25.3,87.6,511,71
440002530,2020-08-22 11:13,37.18896,126.2949533,25.5,88.4,511,71
440002530,2020-08-22 11:13,37.18897,126.2952517,25.4,88.5,511,71
440002530,2020-08-22 11:13,37.18897667,126.2955483,25.5,89,511,71
440002530,2020-08-22 11:14,37.18897833,126.295845,25.5,88.6,511,71
440002530,2020-08-22 11:14,37.189,126.296435,25.5,86.2,511,71
440002530,2020-08-22 11:14,37.18901667,126.2967317,25.7,85.4,511,71
440002530,2020-08-22 11:14,37.18909333,126.2976183,25.6,81.3,511,71
440002530,2020-08-22 11:14,37.18913667,126.297915,25.7,80.3,511,71
440002530,2020-08-22 11:14,37.18918167,126.2982083,25.6,79.9,511,71
440002530,2020-08-22 11:14,37.18922833,126.2985067,25.6,79.4,511,71
440002530,2020-08-22 11:14,37.189315,126.2990883,25.6,80.8,511,71
440002530,2020-08-22 11:14,37.18941833,126.2999683,25.6,81.5,511,71
440002530,2020-08-22 11:14,37.18945,126.3002533,25.5,81,511,71
440002530,2020-08-22 11:14,37.18948167,126.3005417,25.6,80.7,511,71
440002530,2020-08-22 11:14,37.18955667,126.3011233,25.6,79.8,511,71
440002530,2020-08-22 11:14,37.18959667,126.301415,25.6,79.9,511,71
440002530,2020-08-22 11:14,37.189765,126.3025917,25.7,80.3,511,71
440002530,2020-08-22 11:14,37.18989333,126.3034767,25.7,79.8,511,71
440002530,2020-08-22 11:14,37.18993833,126.3037683,25.7,79.4,511,71
440002530,2020-08-22 11:14,37.189985,126.3040617,25.7,78.7,511,71
440002530,2020-08-22 11:14,37.190035,126.3043517,25.7,78.7,511,71
440002530,2020-08-22 11:15,37.19017,126.3052217,25.7,80.4,511,71
440002530,2020-08-22 11:15,37.19024333,126.3058083,25.8,80.5,511,71
440002530,2020-08-22 11:15,37.190285,126.30611,25.9,79.8,511,71
440002530,2020-08-22 11:15,37.190575,126.3084733,25.9,84.8,511,71
440002530,2020-08-22 11:15,37.19063,126.3093667,26.1,85.2,511,71
440002530,2020-08-22 11:15,37.19067333,126.30997,26.2,84.6,511,71
440002530,2020-08-22 11:15,37.19069333,126.3102683,26.1,85.3,511,71
440002530,2020-08-22 11:15,37.19075333,126.3111733,26.2,84.9,511,71
440002530,2020-08-22 11:15,37.190795,126.3117833,26.3,84.7,511,71
440002530,2020-08-22 11:15,37.19081833,126.312085,26.4,84,511,71
440002530,2020-08-22 11:15,37.19084333,126.31239,26.4,83.3,511,71
440002530,2020-08-22 11:15,37.19090667,126.3129933,26.2,82.6,511,71
440002530,2020-08-22 11:16,37.19093833,126.313585,25.1,91.6,511,71
440002530,2020-08-22 11:16,37.19084667,126.314145,25,106.7,511,71
440002530,2020-08-22 11:16,37.19077,126.3144233,25.5,111.1,511,71
440002530,2020-08-22 11:16,37.19067667,126.3147017,26,114.2,511,71
440002530,2020-08-22 11:16,37.190575,126.3149767,26.1,115,511,71
440002530,2020-08-22 11:16,37.19047667,126.31525,25.9,112.5,511,71
440002530,2020-08-22 11:16,37.19039167,126.3155317,25.9,107.9,511,71
440002530,2020-08-22 11:16,37.19025333,126.3161067,26.2,104.5,511,71
440002530,2020-08-22 11:16,37.19016,126.3166933,25.9,97.3,511,71
440002530,2020-08-22 11:16,37.19011167,126.3175967,26.1,90.7,511,71
440002530,2020-08-22 11:16,37.190115,126.3179017,26.1,88.5,511,71
440002530,2020-08-22 11:16,37.190125,126.3182083,26.2,87.9,511,71
440002530,2020-08-22 11:16,37.190155,126.3188233,26.5,85.9,511,71
440002530,2020-08-22 11:16,37.19023667,126.319745,26.4,82.2,511,71
440002530,2020-08-22 11:16,37.19027,126.320045,26.4,81.9,511,71
440002530,2020-08-22 11:16,37.190305,126.320345,26.5,82.2,511,71
440002530,2020-08-22 11:16,37.19034167,126.32065,26.6,82.6,511,71
440002530,2020-08-22 11:16,37.19037833,126.3209567,26.6,81.8,511,71
440002530,2020-08-22 11:16,37.19041667,126.3212617,26.7,81.7,511,71
440002530,2020-08-22 11:16,37.19049667,126.3218733,26.6,80.4,511,71
440002530,2020-08-22 11:17,37.19057833,126.3224783,26.6,80.7,511,71
440002530,2020-08-22 11:17,37.19065833,126.323085,26.6,80.3,511,71
440002530,2020-08-22 11:17,37.1907,126.3233917,26.7,80.3,511,71
440002530,2020-08-22 11:17,37.19074333,126.3237,26.7,79.9,511,71
440002530,2020-08-22 11:17,37.19079,126.324005,26.6,79.1,511,71
440002530,2020-08-22 11:17,37.19098667,126.325205,26.4,77.9,511,71
440002530,2020-08-22 11:17,37.19103833,126.3255017,26,77.8,511,71
440002530,2020-08-22 11:17,37.19108833,126.3257983,26.1,78.7,511,71
440002530,2020-08-22 11:17,37.19113,126.3260983,26.2,79.6,511,71
440002530,2020-08-22 11:17,37.19117167,126.3263933,26.2,79.3,511,71
440002530,2020-08-22 11:17,37.191215,126.32669,26.1,79.1,511,71
440002530,2020-08-22 11:17,37.19130333,126.3272817,26.1,80,511,71
440002530,2020-08-22 11:17,37.19138667,126.32787,26.1,80.5,511,71
440002530,2020-08-22 11:17,37.191425,126.3281667,26,80.5,511,71
440002530,2020-08-22 11:17,37.191545,126.329065,26,81.5,511,71
440002530,2020-08-22 11:17,37.19158,126.329365,26.1,82.3,511,71
440002530,2020-08-22 11:17,37.19161,126.3296633,26.1,83.5,511,71
440002530,2020-08-22 11:17,37.19163667,126.3299633,26.1,84,511,71
440002530,2020-08-22 11:17,37.19169833,126.33087,26.2,85.3,511,71
440002530,2020-08-22 11:17,37.19171667,126.331175,26.1,85.5,511,71
440002530,2020-08-22 11:18,37.19173333,126.33148,26.1,85.4,511,71
440002530,2020-08-22 11:18,37.19177167,126.3320833,26.2,85.9,511,71
440002530,2020-08-22 11:18,37.19179,126.3323867,26.2,85.8,511,71
440002530,2020-08-22 11:18,37.19180667,126.3326883,26.2,85.7,511,71
440002530,2020-08-22 11:18,37.191855,126.3335983,26.3,86.3,511,71
440002530,2020-08-22 11:18,37.19188667,126.3342083,26.6,86.4,511,71
440002530,2020-08-22 11:18,37.19190167,126.3345133,26.5,86,511,71
440002530,2020-08-22 11:18,37.19191833,126.3348167,26.6,85.8,511,71
440002530,2020-08-22 11:18,37.19195833,126.3354333,26.7,84.9,511,71
440002530,2020-08-22 11:18,37.192,126.33605,26.8,85.4,511,71
440002530,2020-08-22 11:18,37.19207333,126.3369883,27.1,83.6,511,71
440002530,2020-08-22 11:18,37.19210667,126.3373033,27.1,83.4,511,71
440002530,2020-08-22 11:18,37.19213833,126.3376183,27.3,82.9,511,71
440002530,2020-08-22 11:18,37.19217833,126.33794,27.3,82.5,511,71
440002530,2020-08-22 11:18,37.19222,126.3382567,27.4,82,511,71
440002530,2020-08-22 11:18,37.19226,126.3385683,27.4,81.4,511,71
440002530,2020-08-22 11:18,37.1923,126.33888,27.4,80.6,511,71
440002530,2020-08-22 11:18,37.19234167,126.3391933,27.4,79.9,511,71
440002530,2020-08-22 11:18,37.192385,126.339505,27.5,80,511,71
440002530,2020-08-22 11:18,37.19247167,126.340135,27.6,80.2,511,71
440002530,2020-08-22 11:18,37.19251667,126.3404517,27.6,79.6,511,71
440002530,2020-08-22 11:19,37.19256167,126.3407667,27.7,80.6,511,71
440002530,2020-08-22 11:19,37.192645,126.3414,27.9,81.2,511,71
440002530,2020-08-22 11:19,37.19269,126.341715,28,80.3,511,71
440002530,2020-08-22 11:19,37.19273333,126.3420267,27.9,79.6,511,71
440002530,2020-08-22 11:19,37.19286,126.3429833,28.2,82.5,511,71
440002530,2020-08-22 11:19,37.19289333,126.3433083,28.3,81.4,511,71
440002530,2020-08-22 11:19,37.19294167,126.34363,28,78.7,511,71
440002530,2020-08-22 11:19,37.19299,126.3439433,27.7,78.9,511,71
440002530,2020-08-22 11:19,37.193105,126.3448933,27.6,84.2,511,71
440002530,2020-08-22 11:19,37.19313,126.345215,27.5,84.9,511,71
440002530,2020-08-22 11:19,37.19317667,126.3458467,27,83.3,511,71
440002530,2020-08-22 11:19,37.19328,126.3467633,26.5,81.9,511,71
440002530,2020-08-22 11:19,37.19331167,126.3470633,26.3,83.1,511,71
440002530,2020-08-22 11:19,37.19336333,126.3476717,26.3,83.5,511,71
440002530,2020-08-22 11:19,37.19339167,126.347975,26.2,83.2,511,71
440002530,2020-08-22 11:19,37.19341833,126.3482767,26.1,83.5,511,71
440002530,2020-08-22 11:19,37.19345,126.348575,26,82.6,511,71
440002530,2020-08-22 11:19,37.19348167,126.3488783,26.1,83.6,511,71
440002530,2020-08-22 11:20,37.19359,126.3500817,26.1,81.8,511,71
440002530,2020-08-22 11:20,37.193625,126.3503733,26,81.6,511,71
440002530,2020-08-22 11:20,37.19377833,126.35188,26.2,83.8,511,71
440002530,2020-08-22 11:20,37.193805,126.352185,26.3,83.9,511,71
440002530,2020-08-22 11:20,37.19385667,126.3527867,26.4,83.8,511,71
440002530,2020-08-22 11:20,37.193885,126.3530917,26.5,82.6,511,71
440002530,2020-08-22 11:20,37.19391667,126.353395,26.4,82.2,511,71
440002530,2020-08-22 11:20,37.19395333,126.3536983,26.4,81.9,511,71
440002530,2020-08-22 11:20,37.19399167,126.354,26.3,81.9,511,71
440002530,2020-08-22 11:20,37.19403,126.3543,26.3,82.1,511,71
440002530,2020-08-22 11:20,37.194065,126.354605,26.4,81.7,511,71
440002530,2020-08-22 11:20,37.19410167,126.3549067,26.4,81.4,511,71
440002530,2020-08-22 11:20,37.19420167,126.3558117,26.2,81.8,511,71
440002530,2020-08-22 11:20,37.19423833,126.3561117,26.1,80.3,511,71
440002530,2020-08-22 11:20,37.19440167,126.357295,25.8,80.4,511,71
440002530,2020-08-22 11:20,37.19444,126.3575917,26,80.8,511,71
440002530,2020-08-22 11:20,37.19448,126.3578833,26.2,81.3,511,71
440002530,2020-08-22 11:20,37.19451667,126.358185,26.3,81.6,511,71
440002530,2020-08-22 11:21,37.19462667,126.3590967,26.6,80.9,511,71
440002530,2020-08-22 11:21,37.19477667,126.3599967,26.2,79.6,511,71
440002530,2020-08-22 11:21,37.19481833,126.3602983,26.3,80,511,71
440002530,2020-08-22 11:21,37.19489833,126.3609,26.2,81,511,71
440002530,2020-08-22 11:21,37.194935,126.3612,26.1,81.2,511,71
440002530,2020-08-22 11:21,37.195035,126.3620967,26.2,82,511,71
440002530,2020-08-22 11:21,37.19507167,126.3623967,26.2,81.6,511,71
440002530,2020-08-22 11:21,37.19510833,126.3626983,26.1,81.6,511,71
440002530,2020-08-22 11:21,37.195145,126.3629967,26.1,81.4,511,71
440002530,2020-08-22 11:21,37.19517833,126.3632967,26.2,83,511,71
440002530,2020-08-22 11:21,37.19520167,126.3635967,26.2,84.8,511,71
440002530,2020-08-22 11:21,37.19521667,126.3638983,26.1,86.9,511,71
440002530,2020-08-22 11:21,37.19526167,126.3644917,25,80.7,511,71
440002530,2020-08-22 11:21,37.19530667,126.3647767,24.9,77.2,511,71
440002530,2020-08-22 11:21,37.19536167,126.3650583,24.9,76.2,511,71
440002530,2020-08-22 11:21,37.19542,126.3653367,24.7,75.9,511,71
440002530,2020-08-22 11:21,37.19547,126.3656117,24.6,78.3,511,71
440002530,2020-08-22 11:21,37.19552833,126.3661733,25,84.6,511,71
440002530,2020-08-22 11:21,37.19555833,126.3667517,25.2,87.6,511,71
440002530,2020-08-22 11:21,37.19556667,126.3670483,25.4,88.4,511,71
440002530,2020-08-22 11:21,37.19558333,126.36764,25.3,87.4,511,71
440002530,2020-08-22 11:22,37.1956,126.3679317,25.1,85.5,511,71
440002530,2020-08-22 11:22,37.19565167,126.3688183,24.9,84.4,511,71
440002530,2020-08-22 11:22,37.195675,126.3691067,24.9,84,511,71
440002530,2020-08-22 11:22,37.19572,126.369685,25.4,84.1,511,71
440002530,2020-08-22 11:22,37.195765,126.3702767,25.5,85.5,511,71
440002530,2020-08-22 11:22,37.19578333,126.3705733,25.7,87.1,511,71
440002530,2020-08-22 11:22,37.19579333,126.37087,25.8,87.7,511,71
440002530,2020-08-22 11:22,37.19580167,126.3711667,26,88.2,511,71
440002530,2020-08-22 11:22,37.19580833,126.3714633,25.9,88.9,511,71
440002530,2020-08-22 11:22,37.19579667,126.37206,26.1,92.9,511,71
440002530,2020-08-22 11:22,37.19579,126.3723617,25.9,89.8,511,71
440002530,2020-08-22 11:22,37.19586333,126.3732433,25.3,79.2,511,71
440002530,2020-08-22 11:22,37.19591167,126.3735333,25.4,78.5,511,71
440002530,2020-08-22 11:22,37.19596333,126.3738267,25.6,77.1,511,71
440002530,2020-08-22 11:22,37.19608167,126.3744033,25.6,74.3,511,71
440002530,2020-08-22 11:22,37.19645,126.3758217,25.7,71.1,511,71
440002530,2020-08-22 11:22,37.19652833,126.376105,25.7,70.7,511,71
440002530,2020-08-22 11:23,37.19669667,126.3766683,25.7,69.7,511,71
440002530,2020-08-22 11:23,37.19693833,126.377505,25.5,71.8,511,71
440002530,2020-08-22 11:23,37.19701167,126.377785,25.5,72.2,511,71
440002530,2020-08-22 11:23,37.197155,126.3783467,25.5,72.7,511,71
440002530,2020-08-22 11:23,37.19729333,126.3789067,25.5,72,511,71
440002530,2020-08-22 11:23,37.19737,126.3791883,25.5,71.5,511,71
440002530,2020-08-22 11:23,37.19744667,126.3794717,25.6,71,511,71
440002530,2020-08-22 11:23,37.19760667,126.38003,25.6,69.7,511,71
440002530,2020-08-22 11:23,37.19769167,126.3803067,25.5,69.9,511,71
440002530,2020-08-22 11:23,37.19785167,126.3808617,25.3,70.3,511,71
440002530,2020-08-22 11:23,37.19793167,126.3811367,25.2,69.4,511,71
440002530,2020-08-22 11:23,37.19817333,126.3819567,25.1,70.6,511,71
440002530,2020-08-22 11:23,37.19825,126.38223,25.1,70.7,511,71
440002530,2020-08-22 11:23,37.198405,126.3827733,25,69.5,511,71
440002530,2020-08-22 11:23,37.19848167,126.3830433,24.9,70.3,511,71
440002530,2020-08-22 11:23,37.19855833,126.3833167,24.9,70.7,511,71
440002530,2020-08-22 11:23,37.19879833,126.3841317,24.8,68.6,511,71
440002530,2020-08-22 11:23,37.19888833,126.3844017,24.8,67.1,511,71
440002530,2020-08-22 11:24,37.19908333,126.3849217,24.5,63.2,511,71
440002530,2020-08-22 11:24,37.19930833,126.385415,24.6,58.6,511,71
440002530,2020-08-22 11:24,37.19985167,126.386315,24.5,48.5,511,71
440002530,2020-08-22 11:24,37.20016333,126.38672,24.5,44.7,511,71
440002530,2020-08-22 11:24,37.20032833,126.3869167,24.5,43.3,511,71
440002530,2020-08-22 11:24,37.200495,126.3871083,24.4,43.3,511,71
440002530,2020-08-22 11:24,37.200665,126.3872983,24.6,42.2,511,71
440002530,2020-08-22 11:24,37.20083667,126.387485,24.5,41.4,511,71
440002530,2020-08-22 11:24,37.20101,126.3876667,24.5,40.2,511,71
440002530,2020-08-22 11:24,37.20154833,126.3881933,24.4,38.6,511,71
440002530,2020-08-22 11:24,37.20208167,126.3887433,24.3,40.9,511,71
440002530,2020-08-22 11:24,37.20225,126.38893,24.2,41.9,511,71
440002530,2020-08-22 11:24,37.20258,126.3893083,24.3,42.9,511,71
440002530,2020-08-22 11:24,37.20307833,126.3898817,24.3,42.9,511,71
440002530,2020-08-22 11:24,37.20341167,126.3902617,23.9,42.1,511,71
440002530,2020-08-22 11:25,37.20390667,126.3908317,24.3,43.6,511,71
440002530,2020-08-22 11:25,37.20421333,126.3912383,24.3,49,511,71
440002530,2020-08-22 11:25,37.20435667,126.39146,24.5,52.1,511,71
440002530,2020-08-22 11:25,37.204495,126.3916933,24.5,53.8,511,71
440002530,2020-08-22 11:25,37.20463,126.3919267,24.7,53.3,511,71
440002530,2020-08-22 11:25,37.20476833,126.392155,24.7,52.1,511,71
440002530,2020-08-22 11:25,37.20505,126.392605,24.9,50.9,511,71
440002530,2020-08-22 11:25,37.205195,126.3928283,25,50.7,511,71
440002530,2020-08-22 11:25,37.20534,126.39305,25.1,50.2,511,71
440002530,2020-08-22 11:25,37.20548833,126.3932733,25,50.3,511,71
440002530,2020-08-22 11:25,37.205635,126.393495,24.9,50.9,511,71
440002530,2020-08-22 11:25,37.20578167,126.393715,24.5,49.5,511,71
440002530,2020-08-22 11:25,37.20593167,126.3939217,23.9,46.8,511,71
440002530,2020-08-22 11:25,37.206235,126.3943217,23.7,48.4,511,71
440002530,2020-08-22 11:25,37.20653167,126.3947383,24,49.4,511,71
440002530,2020-08-22 11:25,37.20682,126.395165,24.3,50.2,511,71
440002530,2020-08-22 11:25,37.20710167,126.3955983,24.4,51.1,511,71
440002530,2020-08-22 11:25,37.20724167,126.3958183,24.5,51.1,511,71
440002530,2020-08-22 11:25,37.20797167,126.3969217,24.3,49.9,511,71
