조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59
조회선박 척수 : 1
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440302070,2020-02-20 11:04:45,37.035755,126.387861666667,9.7,168,511,12
440302070,2020-02-20 11:04:47,37.035665,126.387891666667,10,164.8,511,12
440302070,2020-02-20 11:04:48,37.0355733333333,126.387928333333,10.3,160,511,12
440302070,2020-02-20 11:04:50,37.0354816666667,126.387976666667,10.6,156.5,511,12
440302070,2020-02-20 11:04:53,37.0353916666667,126.388035,10.8,149.5,511,12
440302070,2020-02-20 11:04:54,37.0353033333333,126.388103333333,11.1,146.7,511,12
440302070,2020-02-20 11:04:57,37.0352166666667,126.38818,11.5,144.6,511,12
440302070,2020-02-20 11:05:01,37.0350466666667,126.388358333333,11.8,139.4,511,12
440302070,2020-02-20 11:05:02,37.034965,126.38846,12.1,134,511,12
440302070,2020-02-20 11:05:05,37.0348833333333,126.388565,12.5,133.3,511,12
440302070,2020-02-20 11:05:06,37.0348066666667,126.388678333333,12.6,131.4,511,12
440302070,2020-02-20 11:05:08,37.0347316666667,126.388793333333,12.7,125.3,511,12
440302070,2020-02-20 11:05:13,37.0345866666667,126.389028333333,12.7,127.6,511,12
440302070,2020-02-20 11:05:16,37.0344383333333,126.389268333333,13.3,127.2,511,12
440302070,2020-02-20 11:05:19,37.0343566666667,126.389385,13.4,130.9,511,12
440302070,2020-02-20 11:05:20,37.034275,126.389508333333,13.6,132.5,511,12
440302070,2020-02-20 11:05:22,37.0341883333333,126.38963,14,128.9,511,12
440302070,2020-02-20 11:05:24,37.0341033333333,126.389753333333,14,129.6,511,12
440302070,2020-02-20 11:05:27,37.0340166666667,126.389876666667,14.2,130.2,511,12
440302070,2020-02-20 11:05:28,37.0339316666667,126.390001666667,14.3,130,511,12
440302070,2020-02-20 11:05:33,37.033765,126.390258333333,14.3,129.1,511,12
440302070,2020-02-20 11:05:36,37.0335983333333,126.390525,14.6,127.3,511,12
440302070,2020-02-20 11:05:39,37.0335183333333,126.390661666667,14.8,127.1,511,12
440302070,2020-02-20 11:05:41,37.033435,126.390801666667,15,126,511,12
440302070,2020-02-20 11:05:42,37.0333533333333,126.390941666667,15,126.7,511,12
440302070,2020-02-20 11:08:44,37.0250133333333,126.409398333333,18.3,116.8,511,12
440302070,2020-02-20 11:08:46,37.024935,126.40959,18.6,116.9,511,12
440302070,2020-02-20 11:08:48,37.0248566666667,126.409788333333,19.3,116,511,12
440302070,2020-02-20 11:08:52,37.0246916666667,126.410211666667,20.9,115.4,511,12
440302070,2020-02-20 11:08:54,37.0246066666667,126.410436666667,21.6,115.3,511,12
440302070,2020-02-20 11:08:56,37.02452,126.410666666667,22.2,114.8,511,12
440302070,2020-02-20 11:09:01,37.0243533333333,126.411146666667,22.8,112,511,12
440302070,2020-02-20 11:09:02,37.02428,126.4114,23.2,109.1,511,12
440302070,2020-02-20 11:09:08,37.0240933333333,126.4122,24.1,104.9,511,12
440302070,2020-02-20 11:09:14,37.02392,126.413018333333,24.6,105.6,511,12
440302070,2020-02-20 11:09:16,37.0238583333333,126.413293333333,24.7,105.2,511,12
440302070,2020-02-20 11:09:21,37.023745,126.413855,24.9,102.9,511,12
440302070,2020-02-20 11:09:22,37.0236966666667,126.414138333333,25,101.3,511,12
440302070,2020-02-20 11:09:24,37.0236533333333,126.414423333333,24.9,101,511,12
