조회기간 : 2019-12-01 00:00:00 ~ 2020-11-30 23:59:59,,,,,,,
조회선박 척수 : 1,,,,,,,
MMSI,일시,위도,경도,SOG,COG,Heading,항차번호
440108620,2020-07-20 10:31,35.10624667,129.0928867,9.7,348.5,511,144
440108620,2020-07-20 10:31,35.10662333,129.0926817,8.3,325,511,144
440108620,2020-07-20 10:32,35.106815,129.0923217,7.7,288.8,511,144
440108620,2020-07-20 10:32,35.10682333,129.0919317,7.5,257.3,511,144
440108620,2020-07-20 10:32,35.10664833,129.09156,7.6,226.9,511,144
440108620,2020-07-20 10:32,35.10635,129.0913533,7.5,191.7,511,144
440108620,2020-07-20 10:33,35.10506167,129.09143,9.6,179.1,511,144
440108620,2020-07-20 10:33,35.10463833,129.0914217,9.9,183,511,144
440108620,2020-07-20 10:33,35.10415833,129.0913533,10.8,191.7,511,144
440108620,2020-07-20 10:33,35.10368833,129.0911433,10.9,204.6,511,144
440108620,2020-07-20 10:33,35.10298333,129.0902517,10.6,243,511,144
440108620,2020-07-20 10:34,35.10282,129.0897033,10.6,249.4,511,144
440108620,2020-07-20 10:34,35.10269,129.08918,10.7,250.8,511,144
440108620,2020-07-20 10:34,35.10252167,129.0885883,11,247.9,511,144
440108620,2020-07-20 10:34,35.10234667,129.0880217,11,250.5,511,144
440108620,2020-07-20 10:34,35.10219333,129.0873717,10.7,256.9,511,144
440108620,2020-07-20 10:34,35.10209667,129.0867483,11.1,261.6,511,144
440108620,2020-07-20 10:35,35.10204833,129.0861283,10.6,266,511,144
440108620,2020-07-20 10:35,35.10205,129.0855817,10.5,269.7,511,144
440108620,2020-07-20 10:35,35.10206167,129.0849733,10.9,274.6,511,144
440108620,2020-07-20 10:35,35.1021,129.08436,10.9,275.8,511,144
440108620,2020-07-20 10:35,35.10217333,129.083685,11.2,276.9,511,144
440108620,2020-07-20 10:35,35.102215,129.0829833,13.1,273.5,511,144
440108620,2020-07-20 10:36,35.10222167,129.082215,13.9,270.5,511,144
440108620,2020-07-20 10:36,35.10221,129.0805983,16.2,267.6,511,144
440108620,2020-07-20 10:36,35.10220333,129.0804167,16.1,267.4,511,144
440108620,2020-07-20 10:36,35.10217,129.0797833,15.7,267.8,511,144
440108620,2020-07-20 10:36,35.10215167,129.079245,15.8,268.4,511,144
440108620,2020-07-20 10:36,35.10215167,129.078705,16.2,269.2,511,144
440108620,2020-07-20 10:36,35.10213833,129.07823,16.7,267.7,511,144
440108620,2020-07-20 10:36,35.10211667,129.0777533,16.6,267.7,511,144
440108620,2020-07-20 10:37,35.10209667,129.076835,15.9,269.1,511,144
440108620,2020-07-20 10:37,35.10209167,129.0765683,15.8,268.6,511,144
440108620,2020-07-20 10:37,35.10209,129.0760317,16.4,270.8,511,144
440108620,2020-07-20 10:37,35.102105,129.0754767,16.6,270.6,511,144
440108620,2020-07-20 10:37,35.10213,129.074905,16.7,274.6,511,144
440108620,2020-07-20 10:37,35.102195,129.0742517,16.5,276.9,511,144
440108620,2020-07-20 10:37,35.10259833,129.072775,16.2,296.9,511,144
440108620,2020-07-20 10:37,35.103065,129.0718233,16.6,302.6,511,144
440108620,2020-07-20 10:38,35.10383833,129.0704367,16.2,304.3,511,144
440108620,2020-07-20 10:38,35.10468,129.0690467,16,307.4,511,144
440108620,2020-07-20 10:38,35.10493,129.0686783,16.1,308.2,511,144
440108620,2020-07-20 10:38,35.105205,129.0682467,16.3,307,511,144
440108620,2020-07-20 10:38,35.10546333,129.0678217,16.3,309.2,511,144
440108620,2020-07-20 10:38,35.10574667,129.067395,16,310.5,511,144
440108620,2020-07-20 10:39,35.10667333,129.0661717,15.8,313.5,511,144
440108620,2020-07-20 10:39,35.10774667,129.0649583,16.1,323.7,511,144
440108620,2020-07-20 10:39,35.10807333,129.0647483,15.9,331,511,144
440108620,2020-07-20 10:39,35.10848833,129.0645283,16.5,337.1,511,144
440108620,2020-07-20 10:39,35.10891333,129.0643583,16.4,342.3,511,144
440108620,2020-07-20 10:40,35.11003,129.0642417,13.6,8.5,511,144
440108620,2020-07-20 10:40,35.11039833,129.064355,13.8,17.2,511,144
440108620,2020-07-20 10:40,35.11077833,129.06449,13.7,18.7,511,144
440108620,2020-07-20 10:40,35.111125,129.0646683,13.9,24.1,511,144
440108620,2020-07-20 10:40,35.11152833,129.06493,14,30.5,511,144
440108620,2020-07-20 10:40,35.11179667,129.0651517,14,33.5,511,144
440108620,2020-07-20 10:40,35.11210833,129.0654383,13.9,36.4,511,144
440108620,2020-07-20 10:40,35.11241333,129.0657217,13.6,36.5,511,144
440108620,2020-07-20 10:41,35.11301333,129.06628,13.5,38.5,511,144
440108620,2020-07-20 10:41,35.11331167,129.0665617,13.4,36.7,511,144
440108620,2020-07-20 10:41,35.11361833,129.0668267,13.5,33.6,511,144
440108620,2020-07-20 10:41,35.11427833,129.0672867,13.6,28.1,511,144
440108620,2020-07-20 10:41,35.11467667,129.0675117,13.5,24,511,144
440108620,2020-07-20 10:41,35.11565667,129.067955,13.5,18.7,511,144
440108620,2020-07-20 10:41,35.11600833,129.0680883,13.4,15.4,511,144
440108620,2020-07-20 10:42,35.11637,129.0682017,13.5,13.4,511,144
440108620,2020-07-20 10:42,35.11785833,129.06863,13.8,17.7,511,144
440108620,2020-07-20 10:42,35.11825667,129.0688083,11.6,21.1,511,144
440108620,2020-07-20 10:42,35.118355,129.06886,11.4,22.8,511,144
440108620,2020-07-20 10:42,35.11879,129.0691017,11.2,23.4,511,144
440108620,2020-07-20 10:42,35.119205,129.069335,10.4,26.6,511,144
440108620,2020-07-20 10:42,35.11933,129.069395,8.8,23.9,511,144
440108620,2020-07-20 10:43,35.11952833,129.0694817,6.9,16.3,511,144
440108620,2020-07-20 10:43,35.11960833,129.069515,6.3,12.8,511,144
440108620,2020-07-20 10:43,35.119715,129.06954,5.7,6.7,511,144
440108620,2020-07-20 10:43,35.12012667,129.0694933,6,340.5,511,144
440108620,2020-07-20 10:43,35.12034833,129.06934,5.2,327.6,511,144
440108620,2020-07-20 10:43,35.120535,129.069165,5.4,320.1,511,144
440108620,2020-07-20 10:44,35.12084667,129.0686733,5.5,304.8,511,144
440108620,2020-07-20 10:44,35.12114167,129.0681383,5.6,296.9,511,144
440108620,2020-07-20 10:44,35.12131667,129.0675617,5.6,288.1,511,144
440108620,2020-07-20 10:44,35.12138167,129.067285,5.6,284.4,511,144
440108620,2020-07-20 10:45,35.12164333,129.06568,5.9,292.9,511,144
440108620,2020-07-20 10:46,35.12193333,129.06511,5.4,311,511,144
440108620,2020-07-20 10:46,35.122345,129.0647483,5.7,336.7,511,144
440108620,2020-07-20 10:46,35.12256833,129.06466,5.3,349.3,511,144
440108620,2020-07-20 10:46,35.12279167,129.0646233,5.8,344.8,511,144
440108620,2020-07-20 10:47,35.12350167,129.0643217,8.2,318.8,511,144
440108620,2020-07-20 10:47,35.12381833,129.0635183,8,270.4,511,144
440108620,2020-07-20 10:47,35.12372333,129.0630733,7.9,244.9,511,144
440108620,2020-07-20 10:47,35.123525,129.0627567,8.3,222.1,511,144
440108620,2020-07-20 10:48,35.12286833,129.062155,9.1,216,511,144
440108620,2020-07-20 10:48,35.121875,129.0612617,9.5,215.9,511,144
440108620,2020-07-20 10:48,35.121465,129.0608683,12.2,219.5,511,144
440108620,2020-07-20 10:49,35.12058833,129.0599367,14.6,222.5,511,144
440108620,2020-07-20 10:49,35.11921667,129.0584333,10.7,222.7,511,144
440108620,2020-07-20 10:50,35.11829833,129.0572917,8.9,231,511,144
440108620,2020-07-20 10:50,35.11780833,129.0561083,7.1,260.8,511,144
440108620,2020-07-20 10:51,35.11803167,129.054945,7.6,302.3,511,144
440108620,2020-07-20 10:51,35.11836333,129.0543967,10.9,306.8,511,144
440108620,2020-07-20 10:51,35.11866833,129.053985,8.6,311.4,511,144
440108620,2020-07-20 10:51,35.11887333,129.053705,6.9,311.8,511,144
440108620,2020-07-20 10:52,35.11980667,129.05255,6.2,315.9,511,144
440108620,2020-07-20 10:52,35.12000167,129.05236,4.8,322.1,511,144
440108620,2020-07-20 10:52,35.12015167,129.0522283,4.4,324.7,511,144
440108620,2020-07-20 10:52,35.12039667,129.052035,3.9,342.3,511,144
440108620,2020-07-20 10:53,35.12145667,129.05275,5.9,51.9,511,144
440108620,2020-07-20 10:53,35.1217,129.0530983,8.9,48.5,511,144
440108620,2020-07-20 10:53,35.121965,129.05345,10,47,511,144
440108620,2020-07-20 10:54,35.12248167,129.0541067,6.5,49.6,511,144
440108620,2020-07-20 10:54,35.12263167,129.054405,5.2,62.4,511,144
440108620,2020-07-20 10:54,35.12283,129.0549967,3,72.4,511,144
440108620,2020-07-21 9:42,35.12276,129.0542383,2.9,235.2,511,145
440108620,2020-07-21 9:44,35.12051833,129.0520933,5.1,174.8,511,145
440108620,2020-07-21 9:45,35.11969833,129.0526017,9.4,151.6,511,145
440108620,2020-07-21 9:46,35.11570833,129.0557183,13.1,175.9,511,145
440108620,2020-07-21 9:46,35.115115,129.0555683,13.3,199.8,511,145
440108620,2020-07-21 9:47,35.11296667,129.0538467,13.8,220.2,511,145
440108620,2020-07-21 9:47,35.11248333,129.05335,13.7,216.9,511,145
440108620,2020-07-21 9:48,35.11155,129.0524467,13.6,218.4,511,145
440108620,2020-07-21 9:48,35.11001167,129.051015,13.5,223.3,511,145
440108620,2020-07-21 9:48,35.10906,129.0500283,13.1,216.1,511,145
440108620,2020-07-21 9:49,35.108065,129.0492,13.6,212.9,511,145
440108620,2020-07-21 9:49,35.106955,129.0483333,13.4,213.3,511,145
440108620,2020-07-21 9:49,35.10593333,129.0474367,13.6,219,511,145
440108620,2020-07-21 9:50,35.10550167,129.046985,13.5,222.2,511,145
440108620,2020-07-21 9:50,35.105035,129.0464733,13.8,222.7,511,145
440108620,2020-07-21 9:50,35.10453833,129.045895,13.4,222.4,511,145
440108620,2020-07-21 9:51,35.10265333,129.04396,13.6,221.7,511,145
440108620,2020-07-21 9:51,35.10172833,129.0428717,12.7,223.1,511,145
440108620,2020-07-21 9:53,35.09736833,129.0398833,7.4,86.1,511,145
440108620,2020-07-21 9:55,35.10031833,129.0453317,11.6,70.6,511,145
440108620,2020-07-21 9:56,35.10093333,129.0472583,12.7,69.4,511,145
440108620,2020-07-21 9:56,35.10113667,129.0479783,13.6,69.8,511,145
440108620,2020-07-21 9:56,35.10160167,129.0494267,13.4,63.4,511,145
440108620,2020-07-21 9:56,35.10213333,129.0507317,13.5,66.8,511,145
440108620,2020-07-21 9:57,35.10269,129.0522067,13.8,66.9,511,145
440108620,2020-07-21 9:58,35.10413833,129.05645,13.6,63.2,511,145
440108620,2020-07-21 9:59,35.10529,129.05996,13.4,77.5,511,145
440108620,2020-07-21 9:59,35.1054,129.0607033,13.5,84.4,511,145
440108620,2020-07-21 9:59,35.10533833,129.0621467,13.5,102.6,511,145
440108620,2020-07-21 9:59,35.10512167,129.062885,13.7,113.6,511,145
440108620,2020-07-21 9:59,35.10484833,129.063515,13.3,123,511,145
440108620,2020-07-21 10:00,35.10396,129.0647833,13.8,134.4,511,145
440108620,2020-07-21 10:00,35.10214,129.066985,13.9,136.6,511,145
440108620,2020-07-21 10:01,35.10105333,129.067855,13.5,154.1,511,145
440108620,2020-07-21 10:01,35.10048833,129.0681683,13.3,157.5,511,145
440108620,2020-07-21 10:01,35.09997667,129.0684367,13.4,157.1,511,145
440108620,2020-07-21 10:01,35.09939333,129.0686983,13.2,161.6,511,145
440108620,2020-07-21 10:01,35.09876167,129.06897,13.1,158.9,511,145
440108620,2020-07-21 10:02,35.09763333,129.0695167,13.2,158,511,145
440108620,2020-07-21 10:02,35.09707833,129.069805,13.1,153.7,511,145
440108620,2020-07-21 10:02,35.096555,129.0701667,13,146.1,511,145
440108620,2020-07-21 10:02,35.09610833,129.0705483,13.1,142.5,511,145
440108620,2020-07-21 10:02,35.095575,129.07107,13.2,140.9,511,145
440108620,2020-07-21 10:03,35.09464833,129.072075,13.2,135.8,511,145
440108620,2020-07-21 10:03,35.09384667,129.0732,13.1,128.3,511,145
440108620,2020-07-21 10:03,35.09349333,129.0737417,13.3,129.2,511,145
440108620,2020-07-21 10:04,35.09213833,129.0753517,13.1,144.6,511,145
440108620,2020-07-21 10:04,35.09168667,129.07575,13,142.3,511,145
440108620,2020-07-21 10:04,35.09117,129.07629,13.3,135,511,145
440108620,2020-07-21 10:04,35.090785,129.0767917,13.5,130.7,511,145
440108620,2020-07-21 10:04,35.09038333,129.0774133,13.6,127.4,511,145
440108620,2020-07-21 10:05,35.090005,129.0780217,14.7,126.7,511,145
440108620,2020-07-21 10:05,35.089635,129.0786383,13.1,125.8,511,145
440108620,2020-07-21 10:05,35.08931333,129.0792183,13.6,122.6,511,145
440108620,2020-07-21 10:05,35.08895167,129.0799083,13.7,122.7,511,145
440108620,2020-07-21 10:05,35.08864333,129.0804517,13.4,124.8,511,145
440108620,2020-07-21 10:06,35.08793167,129.0817033,13.8,124.4,511,145
440108620,2020-07-21 10:06,35.08752833,129.0824217,13.6,123.8,511,145
440108620,2020-07-21 10:06,35.08567833,129.0843767,13.4,157.5,511,145
440108620,2020-07-21 10:07,35.08507667,129.084605,13.5,165.7,511,145
440108620,2020-07-21 10:07,35.08314167,129.084805,13.5,178,511,145
440108620,2020-07-21 10:07,35.08258167,129.0848567,13.3,173.3,511,145
440108620,2020-07-21 10:07,35.08197167,129.08499,13.2,167.2,511,145
440108620,2020-07-21 10:08,35.08136167,129.0851633,13.3,165.2,511,145
440108620,2020-07-21 10:08,35.08018833,129.085795,13.1,144.9,511,145
440108620,2020-07-21 10:08,35.07941667,129.0875667,12.8,92.7,511,145
440108620,2020-07-21 10:09,35.080175,129.0895667,13.5,43.6,511,145
440108620,2020-07-21 10:09,35.08064833,129.0900767,13.5,42.7,511,145
440108620,2020-07-21 10:09,35.08104667,129.090565,13.5,49.5,511,145
440108620,2020-07-21 10:09,35.08141,129.0911733,13.6,55.2,511,145
440108620,2020-07-21 10:10,35.08176833,129.0918267,13.6,56.6,511,145
440108620,2020-07-21 10:10,35.08238167,129.093235,13.8,72.4,511,145
440108620,2020-07-21 10:10,35.08282667,129.0946733,13.5,64.8,511,145
440108620,2020-07-21 10:10,35.08306833,129.0953017,13.4,56.4,511,145
440108620,2020-07-21 10:11,35.083495,129.09584,13.3,42,511,145
440108620,2020-07-21 10:11,35.08465833,129.0965833,13.3,17.3,511,145
440108620,2020-07-21 10:11,35.08512333,129.0967617,8.5,15.2,511,145
440108620,2020-07-21 10:11,35.08543333,129.0968733,7.4,13,511,145
440108620,2020-07-21 10:11,35.08582167,129.0969633,11,5.3,511,145
440108620,2020-07-21 10:12,35.08695,129.09693,13.1,351.1,511,145
440108620,2020-07-21 10:12,35.08763,129.0968083,13.7,351,511,145
440108620,2020-07-21 10:12,35.08883167,129.0964317,13.4,340.6,511,145
440108620,2020-07-21 10:12,35.08937,129.0962083,13.7,342.1,511,145
440108620,2020-07-21 10:13,35.09053167,129.09569,13.6,337.2,511,145
440108620,2020-07-21 10:13,35.09111667,129.0954117,13.5,340.2,511,145
440108620,2020-07-21 10:13,35.09236,129.0948683,13.6,341.6,511,145
440108620,2020-07-21 10:13,35.09289833,129.094645,10.8,339.8,511,145
440108620,2020-07-21 10:14,35.09379667,129.0942767,10.5,345,511,145
440108620,2020-07-21 10:14,35.09424667,129.0941317,10.4,347.3,511,145
440108620,2020-07-21 10:14,35.09525333,129.0938967,10.3,354.6,511,145
440108620,2020-07-21 10:14,35.09572167,129.09384,10.4,352.2,511,145
440108620,2020-07-21 10:15,35.09660667,129.0937583,10.3,350.4,511,145
440108620,2020-07-21 10:15,35.09706833,129.0937033,10.3,357.9,511,145
440108620,2020-07-21 10:15,35.09807667,129.09358,10.7,343.5,511,145
440108620,2020-07-21 10:15,35.09855333,129.0934933,10.3,348.9,511,145
440108620,2020-07-21 10:16,35.09946333,129.0933533,10.6,354.3,511,145
440108620,2020-07-21 10:16,35.099935,129.0933567,10.4,1.8,511,145
440108620,2020-07-21 10:16,35.10095333,129.0933283,10.4,354.1,511,145
440108620,2020-07-21 10:16,35.101435,129.09328,10.6,358.8,511,145
440108620,2020-07-21 10:17,35.101865,129.09324,10.4,357.8,511,145
440108620,2020-07-21 10:17,35.10235333,129.0931833,10.7,350.3,511,145
440108620,2020-07-21 10:17,35.10283,129.0931067,10.6,353.6,511,145
440108620,2020-07-21 10:17,35.10432833,129.0930933,10.6,4.6,511,145
440108620,2020-07-21 10:18,35.10573167,129.0930083,8.7,340.7,511,145
440108620,2020-07-21 10:18,35.10618667,129.0923233,7,281.8,511,145
440108620,2020-07-21 10:18,35.10615167,129.0919533,6.7,250.2,511,145
440108620,2020-07-21 10:19,35.10531333,129.0914433,9,198,511,145
440108620,2020-07-21 10:19,35.104835,129.0913067,9.7,191,511,145
440108620,2020-07-21 10:19,35.10393167,129.091205,9.6,189.9,511,145
440108620,2020-07-21 10:20,35.103555,129.0910383,9.4,207,511,145
440108620,2020-07-21 10:20,35.10288667,129.0901683,9.6,235,511,145
440108620,2020-07-21 10:20,35.10272667,129.0897983,9.4,243.2,511,145
440108620,2020-07-21 10:20,35.10253167,129.08924,9.9,251.5,511,145
440108620,2020-07-21 10:20,35.10244167,129.08869,9.4,269.2,511,145
440108620,2020-07-21 10:21,35.102415,129.088195,9.6,266.7,511,145
440108620,2020-07-21 10:21,35.10237,129.0869767,10,267,511,145
440108620,2020-07-21 10:21,35.10233833,129.0865283,9.8,263.9,511,145
440108620,2020-07-21 10:21,35.10226833,129.0858517,9.5,266.6,511,145
440108620,2020-07-21 10:21,35.10224167,129.0853533,9.7,269.3,511,145
440108620,2020-07-21 10:22,35.10221833,129.0836083,10,267.2,511,145
440108620,2020-07-21 10:22,35.10220667,129.0831617,10,266.3,511,145
440108620,2020-07-21 10:22,35.102165,129.0825417,10.1,264,511,145
440108620,2020-07-21 10:22,35.10211167,129.0819667,10.3,262.5,511,145
440108620,2020-07-21 10:23,35.10207,129.08145,10.2,263.8,511,145
440108620,2020-07-21 10:23,35.10202167,129.0801933,10.4,270.9,511,145
440108620,2020-07-21 10:23,35.10203167,129.0797383,10,273.6,511,145
440108620,2020-07-21 10:23,35.10206,129.0791633,9.9,273.7,511,145
440108620,2020-07-21 10:23,35.10207667,129.078535,9.9,271.6,511,145
440108620,2020-07-21 10:24,35.102415,129.0769217,9.6,291.9,511,145
440108620,2020-07-21 10:24,35.102525,129.0765217,9.7,289.5,511,145
440108620,2020-07-21 10:24,35.10266167,129.0760067,9.5,291.8,511,145
440108620,2020-07-21 10:24,35.10284,129.0755117,9.6,293.1,511,145
440108620,2020-07-21 10:25,35.10304833,129.074925,9.5,292.2,511,145
440108620,2020-07-21 10:25,35.10337833,129.073955,9.6,289,511,145
440108620,2020-07-21 10:25,35.10361333,129.073055,9.1,290.9,511,145
440108620,2020-07-21 10:25,35.10379333,129.0725933,9,296.7,511,145
440108620,2020-07-21 10:26,35.10398667,129.07204,9.3,293.9,511,145
440108620,2020-07-21 10:26,35.10415333,129.07157,9.3,293.4,511,145
440108620,2020-07-21 10:26,35.10436167,129.0711,9.2,295.4,511,145
440108620,2020-07-21 10:26,35.10452667,129.0706917,9.3,298.2,511,145
440108620,2020-07-21 10:26,35.10474,129.0702133,9.2,295.5,511,145
440108620,2020-07-21 10:26,35.104865,129.0697767,9,293.4,511,145
440108620,2020-07-21 10:27,35.10525333,129.0687967,9,298.1,511,145
440108620,2020-07-21 10:27,35.10572667,129.0680133,9.1,311.3,511,145
440108620,2020-07-21 10:27,35.106,129.0676233,9.2,307.9,511,145
440108620,2020-07-21 10:28,35.106835,129.06657,9.2,317.4,511,145
440108620,2020-07-21 10:28,35.10756,129.0658333,9.3,323.8,511,145
440108620,2020-07-21 10:28,35.10829333,129.065255,9.6,328.4,511,145
440108620,2020-07-21 10:29,35.10872833,129.0649533,9.6,331.5,511,145
440108620,2020-07-21 10:29,35.10909667,129.064775,9.4,344.4,511,145
440108620,2020-07-21 10:29,35.10993667,129.0647417,9.6,9.2,511,145
440108620,2020-07-21 10:29,35.11040667,129.0648883,9.6,18.3,511,145
440108620,2020-07-21 10:29,35.11078833,129.06509,9.9,25.2,511,145
440108620,2020-07-21 10:30,35.111525,129.0656683,10,39.2,511,145
440108620,2020-07-21 10:30,35.112175,129.066415,9.8,42.8,511,145
440108620,2020-07-21 10:30,35.11255167,129.0668617,9.8,44,511,145
440108620,2020-07-21 10:30,35.11285667,129.0672117,9.9,42.4,511,145
440108620,2020-07-21 10:31,35.11357,129.0679233,9.9,40,511,145
440108620,2020-07-21 10:31,35.11391333,129.06831,10.2,42.2,511,145
440108620,2020-07-21 10:31,35.11424667,129.0687033,10.1,44.2,511,145
440108620,2020-07-21 10:31,35.114605,129.06913,9.9,40.5,511,145
440108620,2020-07-21 10:31,35.11498,129.069465,9.8,35.1,511,145
440108620,2020-07-21 10:32,35.11588,129.0701283,6.3,31.1,511,145
440108620,2020-07-21 10:32,35.116135,129.070315,6.3,29.4,511,145
440108620,2020-07-21 10:32,35.11639,129.0704717,5,26.6,511,145
440108620,2020-07-21 10:32,35.11658,129.070575,4.1,25.8,511,145
440108620,2020-07-21 10:33,35.11672833,129.070645,3.3,24.3,511,145
440108620,2020-07-21 10:33,35.11699167,129.07078,2.4,20.4,511,145
440108620,2020-07-21 11:18,35.11698833,129.0707983,2.8,191.3,511,145
440108620,2020-07-21 11:18,35.11686,129.070785,3.3,182.1,511,145
440108620,2020-07-21 11:19,35.11645667,129.0709933,1.3,138.5,511,145
440108620,2020-07-21 11:19,35.116435,129.0709317,1.4,243.2,511,145
440108620,2020-07-21 11:20,35.116215,129.0689617,8.8,299,511,145
440108620,2020-07-21 11:20,35.11651333,129.0684667,9.1,308.3,511,145
440108620,2020-07-21 11:21,35.11873,129.06699,9.4,335,511,145
440108620,2020-07-21 11:22,35.11986167,129.0663333,9.2,334.1,511,145
440108620,2020-07-21 11:22,35.12063333,129.0659433,9.3,338.5,511,145
440108620,2020-07-21 11:22,35.12110167,129.0657067,9.3,336.4,511,145
440108620,2020-07-21 11:23,35.12263167,129.0649767,8.9,352.1,511,145
440108620,2020-07-21 11:23,35.12306,129.064925,9.4,356.1,511,145
440108620,2020-07-21 11:23,35.12353333,129.064915,9.2,357.9,511,145
440108620,2020-07-21 11:23,35.123945,129.0648333,8.9,344.1,511,145
440108620,2020-07-21 11:24,35.12457333,129.0638117,8.2,269.2,511,145
440108620,2020-07-21 11:24,35.12445,129.063375,8.2,240.5,511,145
440108620,2020-07-21 11:25,35.12301333,129.0623433,9.2,205.9,511,145
440108620,2020-07-21 11:25,35.12266667,129.0621367,9.2,205.6,511,145
440108620,2020-07-21 11:25,35.12228667,129.0619083,9.2,205.3,511,145
440108620,2020-07-21 11:25,35.12183833,129.0616783,9.3,205.4,511,145
440108620,2020-07-21 11:25,35.1211,129.06123,9.3,206.6,511,145
440108620,2020-07-21 11:26,35.12067667,129.0609683,9.3,207.2,511,145
440108620,2020-07-21 11:26,35.11999333,129.06044,9.2,219.6,511,145
440108620,2020-07-21 11:26,35.11965833,129.060055,9.2,222.2,511,145
440108620,2020-07-21 11:26,35.11906,129.05939,9,221.7,511,145
440108620,2020-07-21 11:27,35.11784,129.0579083,9.2,232.9,511,145
440108620,2020-07-21 11:27,35.11744667,129.0570717,9,248.4,511,145
440108620,2020-07-21 11:28,35.11734,129.0565283,8.8,268.8,511,145
440108620,2020-07-21 11:28,35.11757,129.05557,9,297.6,511,145
440108620,2020-07-21 11:28,35.11779667,129.0551283,9.3,302.1,511,145
440108620,2020-07-21 11:28,35.11829167,129.0543183,9.4,312.2,511,145
440108620,2020-07-21 11:29,35.11861,129.0538833,9.4,311.1,511,145
440108620,2020-07-21 11:29,35.118865,129.0535333,9.2,312.4,511,145
440108620,2020-07-21 11:29,35.11919667,129.0531183,9.3,315.8,511,145
440108620,2020-07-21 11:29,35.11951167,129.052775,8.3,319.8,511,145
440108620,2020-07-21 11:29,35.11976,129.0525483,7,324.6,511,145
440108620,2020-07-21 11:29,35.120025,129.0523683,6.1,331.1,511,145
440108620,2020-07-21 11:30,35.12058167,129.0520483,6.4,343.2,511,145
440108620,2020-07-21 11:30,35.12117167,129.0522483,7.5,42.6,511,145
440108620,2020-07-21 11:30,35.12163667,129.0528917,8.7,50.3,511,145
440108620,2020-07-21 11:31,35.12254167,129.0542783,6,62.2,511,145
440108620,2020-07-21 11:31,35.122715,129.054755,4.2,65.3,511,145
440108620,2020-07-22 19:25,35.111825,129.05287,11.3,217.6,511,146
440108620,2020-07-22 19:25,35.11134333,129.0523933,11,220.9,511,146
440108620,2020-07-22 19:25,35.11102333,129.0520683,11.2,217.8,511,146
440108620,2020-07-22 19:26,35.10971833,129.0507733,11.7,220.2,511,146
440108620,2020-07-22 19:26,35.10933167,129.050405,11.8,215.5,511,146
440108620,2020-07-22 19:26,35.10880833,129.0499183,11.9,218.9,511,146
440108620,2020-07-22 19:26,35.108465,129.0495767,12,218.7,511,146
440108620,2020-07-22 19:26,35.10794333,129.0490667,12.1,218,511,146
440108620,2020-07-22 19:26,35.10754833,129.0486917,12,218.4,511,146
440108620,2020-07-22 19:27,35.10710667,129.04826,12.1,218.6,511,146
440108620,2020-07-22 19:27,35.10621167,129.047315,12.1,220.8,511,146
440108620,2020-07-22 19:27,35.105875,129.046955,12,221.8,511,146
440108620,2020-07-22 19:27,35.104975,129.0460267,12.2,219.3,511,146
440108620,2020-07-22 19:28,35.10406333,129.045215,12.1,216.2,511,146
440108620,2020-07-22 19:29,35.10138333,129.0426833,12.2,215.4,511,146
440108620,2020-07-22 19:29,35.10003,129.0416183,11.5,212.3,511,146
440108620,2020-07-22 19:33,35.09489667,129.0306267,10,237.4,511,146
440108620,2020-07-22 19:35,35.08911667,129.03017,12.1,148.5,511,146
440108620,2020-07-22 19:38,35.07889833,129.0323117,14.1,177.6,511,146
440108620,2020-07-22 19:40,35.07340833,129.03464,9.8,165.9,511,146
440108620,2020-07-22 19:41,35.070985,129.036715,11.6,130.2,511,146
440108620,2020-07-22 19:44,35.06519667,129.0465333,13,127,511,146
440108620,2020-07-22 19:45,35.06368333,129.0487667,12.7,131.2,511,146
440108620,2020-07-22 19:45,35.06325833,129.049275,12.6,136.6,511,146
440108620,2020-07-22 19:45,35.06281167,129.0497717,12.8,136.4,511,146
440108620,2020-07-22 19:45,35.06246167,129.0501567,12.8,137.5,511,146
440108620,2020-07-22 19:45,35.06202667,129.050645,13.3,136,511,146
440108620,2020-07-22 19:46,35.06107333,129.0519183,14,129.4,511,146
440108620,2020-07-22 19:46,35.06028167,129.0531583,13.9,126.6,511,146
440108620,2020-07-22 19:46,35.059105,129.05492,14,129.5,511,146
440108620,2020-07-22 19:47,35.057885,129.0568667,14,127,511,146
440108620,2020-07-22 19:47,35.05758833,129.0573917,14.2,124.7,511,146
440108620,2020-07-22 19:47,35.057225,129.05805,14.1,123,511,146
440108620,2020-07-22 19:48,35.05613,129.06005,14.2,122.6,511,146
440108620,2020-07-22 19:48,35.05490333,129.0620317,14.1,129.3,511,146
440108620,2020-07-22 19:49,35.053235,129.0654433,14,116,511,146
440108620,2020-07-22 19:49,35.05297333,129.0661417,13.8,116.5,511,146
440108620,2020-07-22 19:50,35.052095,129.0681583,14.1,121.3,511,146
440108620,2020-07-22 19:50,35.05173667,129.069,14,118.8,511,146
440108620,2020-07-22 19:50,35.05147,129.069635,14.3,116.9,511,146
440108620,2020-07-22 19:50,35.05116833,129.0703483,14,113.1,511,146
440108620,2020-07-22 19:51,35.050065,129.0732833,14,124.3,511,146
440108620,2020-07-22 19:52,35.04815667,129.0762383,13.8,127.2,511,146
440108620,2020-07-22 19:52,35.04770833,129.0769933,13.6,125.7,511,146
